row,col,intensity
7,99,-0.060680
8,99,-0.113218
9,44,-0.200000
9,62,-0.200000
9,99,-0.088440
15,26,-0.200000
17,21,-0.200000
28,12,-0.050771
28,13,-0.118133
28,14,-0.118461
28,15,-0.051194
29,12,-0.077264
29,13,-0.179776
29,14,-0.180275
29,15,-0.077908
30,12,-0.050674
30,13,-0.117907
30,14,-0.118233
30,15,-0.051096
38,74,-0.200000
47,96,-0.200000
50,28,-0.070992
50,29,-0.146224
50,30,-0.117627
51,28,-0.091573
51,29,-0.188616
51,30,-0.151729
52,29,-0.095021
52,30,-0.076438
59,41,-0.053041
59,42,-0.057670
60,40,-0.062786
60,41,-0.135314
60,42,-0.147124
60,43,-0.080703
61,40,-0.080809
61,41,-0.174156
61,42,-0.189357
61,43,-0.103870
62,24,-0.076260
62,25,-0.079082
62,26,-0.054323
62,40,-0.052471
62,41,-0.113084
62,42,-0.122954
62,43,-0.067445
63,23,-0.093467
63,24,-0.146328
63,25,-0.151744
63,26,-0.104235
64,22,-0.050264
64,23,-0.118798
64,24,-0.185984
64,25,-0.192869
64,26,-0.132485
64,27,-0.060282
65,23,-0.100018
65,24,-0.156583
65,25,-0.162379
65,26,-0.111541
65,27,-0.050752
65,62,-0.200000
66,23,-0.055778
66,24,-0.087323
66,25,-0.090556
66,26,-0.062204
69,78,-0.200000
76,0,-0.077128
77,0,-0.124785
77,1,-0.052518
78,0,-0.125170
78,1,-0.052681
79,0,-0.077845
83,54,-0.200000
84,74,-0.200000
96,40,-0.200000
99,19,-0.200000
