row,col,intensity
8,97,-0.050921
8,98,-0.077982
8,99,-0.074842
9,97,-0.100975
9,98,-0.154636
9,99,-0.148409
10,30,-0.200000
10,96,-0.051349
10,97,-0.125481
10,98,-0.192166
10,99,-0.184428
11,97,-0.097723
11,98,-0.149656
11,99,-0.143629
12,98,-0.073040
12,99,-0.070099
15,13,-0.200000
19,60,-0.077215
19,61,-0.081884
20,59,-0.059381
20,60,-0.165106
20,61,-0.175089
20,62,-0.070817
21,60,-0.134650
21,61,-0.142792
21,62,-0.057754
29,4,-0.073043
29,5,-0.141336
29,6,-0.117861
30,4,-0.099116
30,5,-0.191786
30,6,-0.159932
30,7,-0.057478
31,4,-0.057964
31,5,-0.112157
31,6,-0.093529
32,43,-0.200000
32,55,-0.063139
32,56,-0.131613
32,57,-0.131713
32,58,-0.063282
33,51,-0.200000
33,55,-0.087400
33,56,-0.182187
33,57,-0.182324
33,58,-0.087598
34,55,-0.058084
34,56,-0.121076
34,57,-0.121167
34,58,-0.058215
58,23,-0.057358
58,24,-0.091509
58,25,-0.057018
59,23,-0.120511
59,24,-0.192264
59,25,-0.119798
60,23,-0.098887
60,24,-0.157766
60,25,-0.098302
61,24,-0.050560
69,60,-0.082261
69,61,-0.093628
69,62,-0.053763
70,24,-0.091748
70,25,-0.113360
70,26,-0.092778
70,27,-0.050297
70,59,-0.070166
70,60,-0.158297
70,61,-0.180171
70,62,-0.103458
71,23,-0.079324
71,24,-0.147963
71,25,-0.182817
71,26,-0.149624
71,27,-0.081115
71,59,-0.068119
71,60,-0.153680
71,61,-0.174916
71,62,-0.100440
72,23,-0.084739
72,24,-0.158062
72,25,-0.195296
72,26,-0.159836
72,27,-0.086652
72,53,-0.200000
72,60,-0.075270
72,61,-0.085672
73,16,-0.062164
73,17,-0.070963
73,18,-0.050225
73,23,-0.059962
73,24,-0.111846
73,25,-0.138193
73,26,-0.113102
73,27,-0.061315
74,15,-0.071515
74,16,-0.131675
74,17,-0.150314
74,18,-0.106387
74,24,-0.052424
74,25,-0.064773
74,26,-0.053013
75,15,-0.093919
75,16,-0.172926
75,17,-0.197404
75,18,-0.139715
75,19,-0.061309
75,34,-0.073606
75,35,-0.105319
75,36,-0.093434
75,37,-0.051393
76,15,-0.076472
76,16,-0.140801
76,17,-0.160732
76,18,-0.113760
76,33,-0.054453
76,34,-0.125664
76,35,-0.179805
76,36,-0.159513
76,37,-0.087740
77,16,-0.071080
77,17,-0.081141
77,18,-0.057429
77,33,-0.057640
77,34,-0.133017
77,35,-0.190327
77,36,-0.168848
77,37,-0.092874
77,84,-0.200000
78,34,-0.087299
78,35,-0.124911
78,36,-0.110815
78,37,-0.060954
79,35,-0.050829
86,51,-0.200000
89,38,-0.200000
93,60,-0.200000
