row,col,intensity
2,89,-0.057991
2,90,-0.122257
2,91,-0.107906
3,89,-0.089759
3,90,-0.189229
3,91,-0.167017
3,92,-0.061716
4,89,-0.058164
4,90,-0.122621
4,91,-0.108228
6,11,-0.065737
6,12,-0.090422
6,13,-0.067631
7,10,-0.051231
7,11,-0.129597
7,12,-0.178264
7,13,-0.133333
7,14,-0.054227
8,10,-0.054919
8,11,-0.138928
8,12,-0.191099
8,13,-0.142932
8,14,-0.058131
9,11,-0.080982
9,12,-0.111392
9,13,-0.083316
25,65,-0.069860
25,66,-0.075385
26,64,-0.079610
26,65,-0.145363
26,66,-0.156859
26,67,-0.100033
27,2,-0.068908
27,3,-0.113778
27,4,-0.080964
27,64,-0.097896
27,65,-0.178752
27,66,-0.192890
27,67,-0.123010
28,2,-0.119465
28,3,-0.197257
28,4,-0.140369
28,64,-0.071144
28,65,-0.129904
28,66,-0.140178
28,67,-0.089395
29,2,-0.089261
29,3,-0.147385
29,4,-0.104880
29,65,-0.055792
29,66,-0.060204
32,39,-0.200000
33,45,-0.200000
36,30,-0.200000
40,41,-0.070512
40,42,-0.079621
41,40,-0.059375
41,41,-0.154938
41,42,-0.174955
41,43,-0.085488
42,40,-0.056457
42,41,-0.147323
42,42,-0.166355
42,43,-0.081286
43,41,-0.060617
43,42,-0.068448
49,74,-0.200000
51,85,-0.200000
60,39,-0.054890
60,40,-0.105842
60,41,-0.102965
60,42,-0.067697
60,43,-0.068295
60,44,-0.079319
61,39,-0.093859
61,40,-0.180984
61,41,-0.176064
61,42,-0.115705
61,43,-0.158371
61,44,-0.178143
61,45,-0.080804
62,39,-0.080970
62,40,-0.156131
62,41,-0.151886
62,42,-0.102924
62,43,-0.134540
62,44,-0.156256
62,45,-0.070877
63,40,-0.067952
63,41,-0.066105
63,44,-0.053529
66,21,-0.067359
66,22,-0.113971
66,23,-0.117380
66,24,-0.083760
67,21,-0.127442
67,22,-0.180400
67,23,-0.183739
67,24,-0.143135
67,25,-0.075239
68,20,-0.069699
68,21,-0.149076
68,22,-0.195406
68,23,-0.197847
68,24,-0.173107
68,25,-0.100911
69,20,-0.060704
69,21,-0.135442
69,22,-0.187935
69,23,-0.199866
69,24,-0.175405
69,25,-0.101058
70,21,-0.093422
70,22,-0.149365
70,23,-0.168541
70,24,-0.136623
70,25,-0.058358
71,22,-0.075158
71,23,-0.087559
71,24,-0.057762
73,57,-0.200000
77,54,-0.066044
77,55,-0.095603
77,56,-0.079821
77,64,-0.200000
78,54,-0.122915
78,55,-0.177928
78,56,-0.148556
78,57,-0.071539
79,12,-0.076579
79,13,-0.076826
79,53,-0.052571
79,54,-0.131942
79,55,-0.190995
79,56,-0.159466
79,57,-0.076792
80,11,-0.094156
80,12,-0.152354
80,13,-0.152845
80,14,-0.095070
80,54,-0.081689
80,55,-0.118251
80,56,-0.098730
81,11,-0.116140
81,12,-0.187927
81,13,-0.188533
81,14,-0.117267
81,49,-0.200000
82,11,-0.088819
82,12,-0.143719
82,13,-0.144182
82,14,-0.089681
83,12,-0.068145
83,13,-0.068364
95,42,-0.200000
