row,col,intensity
14,6,-0.059727
15,5,-0.097448
15,6,-0.162765
15,7,-0.117164
16,5,-0.114446
16,6,-0.191158
16,7,-0.137603
17,5,-0.057927
17,6,-0.096754
17,7,-0.069647
18,46,-0.200000
20,43,-0.200000
26,28,-0.200000
26,81,-0.055168
26,82,-0.088585
26,83,-0.088961
26,84,-0.055873
27,81,-0.101164
27,82,-0.162444
27,83,-0.163134
27,84,-0.102458
27,95,-0.200000
28,70,-0.075436
28,71,-0.153961
28,72,-0.119637
28,81,-0.116020
28,82,-0.186299
28,83,-0.187089
28,84,-0.117503
29,70,-0.091180
29,71,-0.186094
29,72,-0.144606
29,81,-0.083215
29,82,-0.133622
29,83,-0.134189
29,84,-0.084278
30,71,-0.085640
30,72,-0.066547
30,82,-0.059938
30,83,-0.060193
34,33,-0.200000
44,49,-0.200000
51,99,-0.086073
52,99,-0.121928
53,99,-0.068125
56,24,-0.078776
56,94,-0.200000
57,23,-0.115097
57,24,-0.184958
57,25,-0.116081
58,23,-0.105541
58,24,-0.169601
58,25,-0.106443
59,24,-0.060739
62,36,-0.081290
62,37,-0.119428
62,38,-0.088520
63,36,-0.133595
63,37,-0.196272
63,38,-0.145477
63,39,-0.054399
64,36,-0.110766
64,37,-0.162733
64,38,-0.120617
65,37,-0.068070
65,38,-0.050453
70,21,-0.079111
70,22,-0.096562
70,23,-0.078072
71,20,-0.075802
71,21,-0.139680
71,22,-0.170493
71,23,-0.137847
71,24,-0.073825
72,20,-0.088654
72,21,-0.163363
72,22,-0.199400
72,23,-0.161218
72,24,-0.086342
73,20,-0.068681
73,21,-0.126558
73,22,-0.154476
73,23,-0.124896
73,24,-0.066889
74,21,-0.064945
74,22,-0.079271
74,23,-0.064092
74,60,-0.200000
77,55,-0.200000
80,14,-0.073017
80,15,-0.103750
80,16,-0.091399
81,13,-0.054954
81,14,-0.125943
81,15,-0.178952
81,16,-0.157650
81,17,-0.086107
82,13,-0.058768
82,14,-0.134683
82,15,-0.191372
82,16,-0.168591
82,17,-0.092083
83,14,-0.089299
83,15,-0.126885
83,16,-0.111781
83,17,-0.061054
84,15,-0.052160
84,92,-0.057280
85,91,-0.109726
85,92,-0.147233
85,93,-0.104339
86,90,-0.058629
86,91,-0.148956
86,92,-0.199872
86,93,-0.141643
86,94,-0.053014
87,91,-0.106796
87,92,-0.143301
87,93,-0.101553
88,92,-0.054262
98,57,-0.200000
