row,col,intensity
1,89,-0.084889
1,90,-0.123400
1,91,-0.075101
2,89,-0.137133
2,90,-0.199345
2,91,-0.121320
3,89,-0.092746
3,90,-0.134821
3,91,-0.082052
10,36,-0.200000
19,15,-0.089960
19,16,-0.116859
19,17,-0.065422
20,14,-0.050042
20,15,-0.150834
20,16,-0.195935
20,17,-0.109690
20,47,-0.200000
21,15,-0.108992
21,16,-0.141581
21,17,-0.079262
38,2,-0.200000
40,18,-0.093141
40,19,-0.145153
40,20,-0.094724
41,18,-0.127210
41,19,-0.198247
41,20,-0.129372
42,18,-0.072753
42,19,-0.113379
42,20,-0.073989
47,49,-0.200000
56,94,-0.200000
61,58,-0.052424
62,26,-0.062536
62,57,-0.118043
62,58,-0.142942
62,59,-0.087326
63,25,-0.109449
63,26,-0.171405
63,27,-0.104838
63,56,-0.067652
63,57,-0.162380
63,58,-0.196630
63,59,-0.120125
64,25,-0.117162
64,26,-0.185415
64,27,-0.112226
64,57,-0.112691
64,58,-0.136461
64,59,-0.083366
65,25,-0.094366
65,26,-0.121037
65,27,-0.090534
66,24,-0.067799
66,25,-0.122453
66,26,-0.146498
66,27,-0.116095
66,28,-0.060941
67,24,-0.091497
67,25,-0.165254
67,26,-0.197704
67,27,-0.156674
67,28,-0.082242
68,24,-0.081792
68,25,-0.147725
68,26,-0.176733
68,27,-0.140055
68,28,-0.073519
69,25,-0.087473
69,26,-0.104650
69,27,-0.082931
77,11,-0.059734
77,12,-0.074683
77,13,-0.057891
78,10,-0.061549
78,11,-0.124117
78,12,-0.155178
78,13,-0.120287
78,14,-0.057810
79,10,-0.079290
79,11,-0.159892
79,12,-0.199906
79,13,-0.154959
79,14,-0.074473
79,53,-0.200000
80,10,-0.063330
80,11,-0.127707
80,12,-0.159667
80,13,-0.123767
80,14,-0.059482
81,11,-0.063240
81,12,-0.079067
81,13,-0.061289
88,40,-0.064206
88,41,-0.054209
88,47,-0.200000
89,38,-0.053313
89,39,-0.106988
89,40,-0.139263
89,41,-0.117578
89,42,-0.064389
90,38,-0.075004
90,39,-0.150518
90,40,-0.195923
90,41,-0.165416
90,42,-0.090587
91,38,-0.068443
91,39,-0.137352
91,40,-0.178785
91,41,-0.150947
91,42,-0.082663
92,39,-0.081297
92,40,-0.105821
92,41,-0.089344
99,46,-0.200000
