row,col,intensity
12,26,-0.200000
18,31,-0.200000
20,81,-0.070494
20,82,-0.083580
20,83,-0.061962
21,80,-0.072515
21,81,-0.137504
21,82,-0.163030
21,83,-0.120862
21,84,-0.056025
22,80,-0.088442
22,81,-0.167705
22,82,-0.198838
22,83,-0.147408
22,84,-0.068330
23,80,-0.067447
23,81,-0.127893
23,82,-0.151635
23,83,-0.112414
23,84,-0.052109
24,81,-0.060984
24,82,-0.072305
24,83,-0.053603
27,54,-0.065670
27,55,-0.126536
27,56,-0.104794
28,54,-0.100494
28,55,-0.193636
28,56,-0.160365
28,57,-0.057083
29,10,-0.068641
29,11,-0.076343
29,54,-0.066098
29,55,-0.127360
29,56,-0.105476
30,9,-0.059968
30,10,-0.154760
30,11,-0.172125
30,12,-0.082504
30,51,-0.200000
31,9,-0.058269
31,10,-0.150376
31,11,-0.167249
31,12,-0.080167
32,10,-0.062971
32,11,-0.070037
40,44,-0.200000
55,79,-0.065516
55,80,-0.092524
55,81,-0.069798
56,79,-0.127929
56,80,-0.180665
56,81,-0.136291
56,82,-0.054922
57,78,-0.050473
57,79,-0.133437
57,80,-0.188444
57,81,-0.142159
57,82,-0.057287
58,79,-0.074348
58,80,-0.104997
58,81,-0.079208
59,47,-0.200000
60,54,-0.092238
60,55,-0.109976
60,56,-0.066153
61,53,-0.067454
61,54,-0.159415
61,55,-0.190072
61,56,-0.114333
62,53,-0.058815
62,54,-0.139000
62,55,-0.165731
62,56,-0.099691
63,54,-0.061146
63,55,-0.072904
63,80,-0.200000
64,0,-0.090597
64,1,-0.069926
65,0,-0.164363
65,1,-0.126861
65,2,-0.065400
66,0,-0.199168
66,1,-0.153724
66,2,-0.079248
66,31,-0.102251
66,32,-0.144933
66,33,-0.080232
67,0,-0.161198
67,1,-0.124418
67,2,-0.064140
67,22,-0.063746
67,23,-0.089770
67,24,-0.083740
67,25,-0.051743
67,31,-0.137829
67,32,-0.195362
67,33,-0.108148
68,0,-0.087141
68,1,-0.067258
68,21,-0.054354
68,22,-0.115557
68,23,-0.162734
68,24,-0.151803
68,25,-0.093799
68,31,-0.072559
68,32,-0.102847
68,33,-0.056934
69,21,-0.065267
69,22,-0.138758
69,23,-0.195408
69,24,-0.182282
69,25,-0.112632
70,21,-0.051913
70,22,-0.110367
70,23,-0.155426
70,24,-0.144986
70,25,-0.089587
71,22,-0.058149
71,23,-0.081889
71,24,-0.076388
79,52,-0.200000
80,1,-0.087924
80,2,-0.115544
80,3,-0.094142
81,0,-0.067336
81,1,-0.142724
81,2,-0.187560
81,3,-0.152817
81,4,-0.077196
82,0,-0.067769
82,1,-0.143641
82,2,-0.188765
82,3,-0.153799
82,4,-0.077692
83,1,-0.089630
83,2,-0.117786
83,3,-0.095968
90,60,-0.200000
99,19,-0.200000
99,56,-0.200000
