row,col,intensity
2,93,-0.200000
6,94,-0.069676
6,95,-0.105906
6,96,-0.067395
7,94,-0.129097
7,95,-0.196226
7,96,-0.124871
8,94,-0.100142
8,95,-0.152215
8,96,-0.096864
22,20,-0.200000
26,1,-0.120651
26,2,-0.141913
26,3,-0.071745
27,0,-0.059112
27,1,-0.161768
27,2,-0.191804
27,3,-0.132287
27,4,-0.080284
28,1,-0.093225
28,2,-0.143182
28,3,-0.174145
28,4,-0.156612
28,5,-0.064364
28,39,-0.200000
29,2,-0.092446
29,3,-0.167160
29,4,-0.159406
29,5,-0.065512
30,3,-0.073325
30,4,-0.069924
36,83,-0.077639
36,84,-0.081476
37,82,-0.077767
37,83,-0.160284
37,84,-0.168204
37,85,-0.089874
38,82,-0.081744
38,83,-0.168481
38,84,-0.176806
38,85,-0.094470
39,83,-0.090170
39,84,-0.094626
39,85,-0.050560
40,51,-0.200000
46,64,-0.077396
46,65,-0.115513
46,66,-0.096762
47,64,-0.127559
47,65,-0.190382
47,66,-0.159478
47,67,-0.074978
47,71,-0.200000
48,64,-0.117995
48,65,-0.176109
48,66,-0.147521
48,67,-0.069357
49,42,-0.067214
49,43,-0.065752
49,64,-0.061260
49,65,-0.091431
49,66,-0.076589
50,41,-0.083246
50,42,-0.152450
50,43,-0.149134
50,44,-0.077932
51,41,-0.100859
51,42,-0.184705
51,43,-0.180688
51,44,-0.094420
51,49,-0.200000
52,41,-0.065276
52,42,-0.119541
52,43,-0.116941
52,44,-0.061109
53,78,-0.200000
55,23,-0.052502
56,20,-0.063745
56,21,-0.105929
56,22,-0.116601
56,23,-0.129370
56,24,-0.147402
56,25,-0.090648
56,41,-0.200000
57,20,-0.100134
57,21,-0.166399
57,22,-0.185335
57,23,-0.171615
57,24,-0.199133
57,25,-0.141363
57,51,-0.200000
58,20,-0.104192
58,21,-0.173142
58,22,-0.190586
58,23,-0.159241
58,24,-0.143694
58,25,-0.091166
59,20,-0.071813
59,21,-0.119337
59,22,-0.131359
59,23,-0.095778
59,24,-0.066327
60,21,-0.054483
60,22,-0.059972
60,56,-0.061634
61,55,-0.112306
61,56,-0.155736
61,57,-0.108954
62,54,-0.052085
62,55,-0.143166
62,56,-0.198530
62,57,-0.138892
63,55,-0.092075
63,56,-0.127681
63,57,-0.089326
79,13,-0.061570
79,14,-0.064344
80,12,-0.079990
80,13,-0.134830
80,14,-0.140906
80,15,-0.091298
81,12,-0.108605
81,13,-0.183062
81,14,-0.191311
81,15,-0.123958
82,12,-0.091422
82,13,-0.154100
82,14,-0.161044
82,15,-0.104346
83,13,-0.080426
83,14,-0.084050
83,15,-0.054459
84,59,-0.200000
93,63,-0.200000
94,95,-0.200000
95,39,-0.200000
