row,col,intensity
9,36,-0.200000
12,99,-0.058517
13,98,-0.111930
13,99,-0.146078
14,10,-0.063968
14,11,-0.076914
14,97,-0.064256
14,98,-0.153075
14,99,-0.199776
15,9,-0.052331
15,10,-0.146003
15,11,-0.175553
15,12,-0.090970
15,98,-0.114687
15,99,-0.149676
16,9,-0.051476
16,10,-0.143618
16,11,-0.172684
16,12,-0.089484
16,99,-0.061435
17,10,-0.060883
17,11,-0.073206
22,0,-0.067922
23,0,-0.150642
23,15,-0.200000
24,0,-0.129095
35,39,-0.200000
38,87,-0.055687
38,88,-0.069847
39,87,-0.137230
39,88,-0.172124
39,89,-0.090403
40,87,-0.141610
40,88,-0.177618
40,89,-0.093288
41,87,-0.061191
41,88,-0.076750
43,57,-0.200000
51,99,-0.200000
58,25,-0.068339
58,26,-0.063446
59,24,-0.100707
59,25,-0.141148
59,26,-0.131042
59,27,-0.080587
59,91,-0.200000
60,23,-0.065115
60,24,-0.137779
60,25,-0.193108
60,26,-0.179282
60,27,-0.110253
61,23,-0.059010
61,24,-0.124861
61,25,-0.175002
61,26,-0.162472
61,27,-0.099916
62,24,-0.074953
62,25,-0.105052
62,26,-0.097531
62,27,-0.059979
64,61,-0.200000
65,38,-0.091452
65,39,-0.100613
65,60,-0.093215
65,61,-0.098548
65,62,-0.052562
66,37,-0.059332
66,38,-0.167138
66,39,-0.183881
66,40,-0.079009
66,59,-0.081005
66,60,-0.169749
66,61,-0.179461
66,62,-0.095719
67,38,-0.119298
67,39,-0.131249
67,40,-0.056395
67,59,-0.074421
67,60,-0.155954
67,61,-0.164876
67,62,-0.087940
68,60,-0.072285
68,61,-0.076421
76,0,-0.056392
76,1,-0.062367
77,0,-0.126433
77,1,-0.139829
77,2,-0.095880
78,0,-0.175750
78,1,-0.194372
78,2,-0.133280
78,3,-0.056661
79,0,-0.151469
79,1,-0.167518
79,2,-0.114866
80,0,-0.080936
80,1,-0.089512
80,2,-0.061378
83,63,-0.200000
91,68,-0.200000
93,48,-0.200000
94,46,-0.053400
95,45,-0.100425
95,46,-0.130102
95,47,-0.103566
95,48,-0.050656
96,44,-0.071304
96,45,-0.150339
96,46,-0.194767
96,47,-0.155041
96,48,-0.075834
97,44,-0.065589
97,45,-0.138289
97,46,-0.179156
97,47,-0.142614
97,48,-0.069756
98,45,-0.078161
98,46,-0.101259
98,47,-0.080605
98,57,-0.200000
