row,col,intensity
7,74,-0.062188
7,75,-0.055133
8,73,-0.099735
8,74,-0.136244
8,75,-0.120787
8,76,-0.069496
9,72,-0.067370
9,73,-0.141807
9,74,-0.193716
9,75,-0.171739
9,76,-0.098812
10,72,-0.062165
10,73,-0.130852
10,74,-0.178751
10,75,-0.158472
10,76,-0.091178
11,73,-0.078361
11,74,-0.107045
11,75,-0.094901
11,76,-0.054602
18,1,-0.054901
18,2,-0.080083
18,3,-0.050344
19,1,-0.124611
19,2,-0.181767
19,3,-0.114267
20,1,-0.121893
20,2,-0.177802
20,3,-0.111774
21,1,-0.051386
21,2,-0.074955
27,28,-0.200000
36,29,-0.200000
36,36,-0.200000
40,49,-0.200000
47,56,-0.065651
47,57,-0.095020
47,58,-0.054243
48,56,-0.133230
48,57,-0.192829
48,58,-0.110079
49,56,-0.106640
49,57,-0.154345
49,58,-0.088110
55,24,-0.055887
55,25,-0.076126
55,26,-0.068687
56,23,-0.053650
56,24,-0.110326
56,25,-0.150279
56,26,-0.135593
56,27,-0.081039
57,23,-0.070155
57,24,-0.144265
57,25,-0.196508
57,26,-0.177305
57,27,-0.105969
58,23,-0.060766
58,24,-0.124957
58,25,-0.170209
58,26,-0.153576
58,27,-0.091787
59,24,-0.071694
59,25,-0.097657
59,26,-0.088114
59,27,-0.052662
60,56,-0.059027
61,28,-0.066201
61,29,-0.091026
61,30,-0.073275
61,55,-0.105258
61,56,-0.152596
61,57,-0.111609
62,27,-0.053941
62,28,-0.126683
62,29,-0.174186
62,30,-0.140218
62,31,-0.066083
62,55,-0.137282
62,56,-0.199022
62,57,-0.145564
62,58,-0.053712
63,21,-0.127579
63,22,-0.139761
63,23,-0.058293
63,27,-0.060431
63,28,-0.141926
63,29,-0.195145
63,30,-0.157090
63,31,-0.074035
63,55,-0.090331
63,56,-0.130955
63,57,-0.095780
64,20,-0.057001
64,21,-0.164009
64,22,-0.179670
64,23,-0.074939
64,28,-0.116517
64,29,-0.146133
64,30,-0.114000
65,21,-0.080275
65,22,-0.087940
65,28,-0.144498
65,29,-0.163953
65,30,-0.094377
66,27,-0.053093
66,28,-0.156259
66,29,-0.179610
66,30,-0.080630
67,28,-0.072015
67,29,-0.082776
68,84,-0.200000
76,64,-0.200000
79,53,-0.200000
80,5,-0.057342
80,6,-0.105606
80,7,-0.120586
80,8,-0.085368
81,5,-0.089777
81,6,-0.165343
81,7,-0.188796
81,8,-0.133658
81,9,-0.058666
82,5,-0.087148
82,6,-0.160499
82,7,-0.183266
82,8,-0.129743
82,9,-0.056947
83,5,-0.052449
83,6,-0.096595
83,7,-0.110297
83,8,-0.078084
89,32,-0.200000
89,87,-0.055242
89,88,-0.100961
89,89,-0.091057
90,87,-0.100377
90,88,-0.185682
90,89,-0.174555
90,90,-0.114317
91,87,-0.090005
91,88,-0.175110
91,89,-0.178524
91,90,-0.161654
91,91,-0.109090
91,92,-0.052137
92,87,-0.061083
92,88,-0.125528
92,89,-0.174473
92,90,-0.198249
92,91,-0.151269
92,92,-0.072295
93,88,-0.071907
93,89,-0.140489
93,90,-0.171664
93,91,-0.131183
93,92,-0.062696
94,89,-0.076196
94,90,-0.093104
94,91,-0.071148
