row,col,intensity
5,19,-0.200000
9,32,-0.200000
25,15,-0.055664
25,16,-0.051181
26,14,-0.071441
26,15,-0.152417
26,16,-0.140142
26,17,-0.055532
27,12,-0.200000
27,14,-0.084304
27,15,-0.179860
27,16,-0.165374
27,17,-0.065531
28,15,-0.091471
28,16,-0.084104
32,49,-0.200000
37,34,-0.200000
37,95,-0.200000
45,49,-0.200000
53,25,-0.091997
53,26,-0.066628
54,24,-0.102870
54,25,-0.190763
54,26,-0.138158
55,24,-0.083308
55,25,-0.154487
55,26,-0.111886
55,89,-0.200000
70,14,-0.052833
70,15,-0.082005
70,16,-0.084313
70,17,-0.057421
71,14,-0.098071
71,15,-0.152222
71,16,-0.156507
71,17,-0.106588
72,13,-0.051461
72,14,-0.120586
72,15,-0.187170
72,16,-0.192438
72,17,-0.131059
72,18,-0.059123
73,14,-0.098214
73,15,-0.152444
73,16,-0.156735
73,17,-0.106743
73,66,-0.200000
74,14,-0.052987
74,15,-0.082244
74,16,-0.084559
74,17,-0.057588
75,44,-0.054379
75,45,-0.052345
76,6,-0.077181
76,7,-0.082023
76,8,-0.054045
76,43,-0.074270
76,44,-0.141707
76,45,-0.136407
76,46,-0.066244
77,5,-0.087709
77,6,-0.150341
77,7,-0.159773
77,8,-0.105273
77,43,-0.097642
77,44,-0.186301
77,45,-0.179333
77,46,-0.087090
78,5,-0.105926
78,6,-0.181566
78,7,-0.192957
78,8,-0.127139
78,9,-0.051938
78,43,-0.064763
78,44,-0.123568
78,45,-0.118946
78,46,-0.057764
79,5,-0.079314
79,6,-0.135952
79,7,-0.144481
79,8,-0.095198
80,6,-0.063114
80,7,-0.067074
85,48,-0.200000
86,61,-0.200000
87,46,-0.200000
90,92,-0.200000
