row,col,intensity
19,68,-0.051635
19,69,-0.078033
19,70,-0.069691
20,68,-0.106154
20,69,-0.160422
20,70,-0.143274
20,71,-0.075621
21,67,-0.050436
21,68,-0.128972
21,69,-0.194906
21,70,-0.174071
21,71,-0.091876
22,68,-0.092604
22,69,-0.139946
22,70,-0.124986
22,71,-0.065969
23,69,-0.059384
23,70,-0.053036
26,2,-0.082929
26,3,-0.081685
27,1,-0.075060
27,2,-0.171553
27,3,-0.168978
27,4,-0.071731
27,61,-0.200000
28,1,-0.066918
28,2,-0.152944
28,3,-0.150649
28,4,-0.063950
29,2,-0.058764
29,3,-0.057882
31,22,-0.200000
32,43,-0.200000
40,22,-0.058822
40,23,-0.074040
40,67,-0.200000
41,22,-0.138667
41,23,-0.174541
41,24,-0.095068
42,22,-0.141454
42,23,-0.178049
42,24,-0.096979
43,22,-0.062441
43,23,-0.078595
53,80,-0.200000
59,50,-0.083744
59,51,-0.116710
59,52,-0.082060
60,49,-0.050806
60,50,-0.140347
60,51,-0.195596
60,52,-0.137524
61,50,-0.118664
61,51,-0.165376
61,52,-0.116277
62,7,-0.053354
62,8,-0.069363
62,42,-0.103472
62,43,-0.138089
62,44,-0.071973
62,50,-0.050617
62,51,-0.070543
63,7,-0.124518
63,8,-0.161882
63,9,-0.109614
63,42,-0.146031
63,43,-0.194885
63,44,-0.101577
64,6,-0.060637
64,7,-0.151356
64,8,-0.196774
64,9,-0.133239
64,42,-0.080491
64,43,-0.107419
64,44,-0.055988
65,7,-0.095823
65,8,-0.124576
65,9,-0.084353
67,52,-0.200000
68,26,-0.053199
69,24,-0.059447
69,25,-0.105025
69,26,-0.122906
69,27,-0.095274
70,24,-0.090974
70,25,-0.160725
70,26,-0.188090
70,27,-0.145803
70,28,-0.074866
71,24,-0.092221
71,25,-0.162927
71,26,-0.190667
71,27,-0.147801
71,28,-0.075892
72,22,-0.052040
72,23,-0.062317
72,24,-0.078358
72,25,-0.109401
72,26,-0.128028
72,27,-0.099244
72,28,-0.050960
73,21,-0.093344
73,22,-0.125328
73,23,-0.106531
73,24,-0.076976
73,26,-0.056944
74,20,-0.067106
74,21,-0.142319
74,22,-0.191084
74,23,-0.162425
74,24,-0.087407
75,20,-0.064775
75,21,-0.137374
75,22,-0.184445
75,23,-0.156781
75,24,-0.084370
76,21,-0.083948
76,22,-0.112713
76,23,-0.095808
76,24,-0.051558
77,60,-0.200000
79,8,-0.056499
79,9,-0.076343
79,10,-0.063958
80,7,-0.053181
80,8,-0.115904
80,9,-0.156614
80,10,-0.131206
80,11,-0.068150
81,7,-0.067641
81,8,-0.147418
81,9,-0.199197
81,10,-0.166881
81,11,-0.086680
82,7,-0.053340
82,8,-0.116250
82,9,-0.157082
82,10,-0.131598
82,11,-0.068354
83,8,-0.056837
83,9,-0.076800
83,10,-0.064341
85,60,-0.200000
85,73,-0.078181
85,74,-0.123323
85,75,-0.112201
85,76,-0.058878
86,73,-0.120378
86,74,-0.189887
86,75,-0.172761
86,76,-0.090657
87,73,-0.106906
87,74,-0.168636
87,75,-0.153427
87,76,-0.080512
88,73,-0.054760
88,74,-0.086379
88,75,-0.078589
