row,col,intensity
14,10,-0.086324
14,11,-0.073313
14,41,-0.200000
15,9,-0.091835
15,10,-0.180972
15,11,-0.153695
15,12,-0.056254
16,9,-0.082973
16,10,-0.163507
16,11,-0.138863
16,12,-0.050825
17,10,-0.063666
17,11,-0.054070
31,22,-0.200000
32,65,-0.200000
40,98,-0.068270
40,99,-0.110597
41,98,-0.116574
41,99,-0.188850
42,98,-0.105130
42,99,-0.170311
43,98,-0.050073
43,99,-0.081118
50,28,-0.082590
50,29,-0.060051
51,27,-0.099781
51,28,-0.185763
51,29,-0.135068
52,27,-0.087652
52,28,-0.163182
52,29,-0.118649
53,28,-0.055984
59,41,-0.200000
59,78,-0.081656
59,79,-0.088961
60,77,-0.056054
60,78,-0.165021
60,79,-0.179784
60,80,-0.072484
61,11,-0.072677
61,12,-0.077139
61,13,-0.054233
61,78,-0.123415
61,79,-0.134456
61,80,-0.054209
62,10,-0.088442
62,11,-0.141714
62,12,-0.150414
62,13,-0.105750
63,10,-0.114233
63,11,-0.183040
63,12,-0.194276
63,13,-0.136588
63,14,-0.063609
63,80,-0.200000
64,10,-0.097734
64,11,-0.156602
64,12,-0.166216
64,13,-0.116859
64,14,-0.054422
65,10,-0.055388
65,11,-0.088750
65,12,-0.094198
65,13,-0.066227
72,39,-0.200000
74,54,-0.051244
75,53,-0.075274
75,54,-0.138751
75,55,-0.129031
75,56,-0.060536
76,53,-0.102827
76,54,-0.189538
76,55,-0.176259
76,56,-0.082694
77,53,-0.070865
77,54,-0.130623
77,55,-0.121472
77,56,-0.056990
79,51,-0.200000
80,0,-0.058008
80,1,-0.092324
80,2,-0.091103
80,3,-0.055737
80,60,-0.200000
81,0,-0.104699
81,1,-0.166636
81,2,-0.164432
81,3,-0.100600
82,0,-0.117163
82,1,-0.186473
82,2,-0.184006
82,3,-0.112575
83,0,-0.081288
83,1,-0.129375
83,2,-0.127664
83,3,-0.078105
83,57,-0.200000
84,1,-0.055652
84,2,-0.054916
85,71,-0.200000
90,24,-0.200000
