row,col,intensity
8,99,-0.062755
15,44,-0.200000
22,59,-0.085807
22,60,-0.145664
22,61,-0.094311
23,59,-0.115640
23,60,-0.196307
23,61,-0.127100
24,59,-0.059439
24,60,-0.100902
24,61,-0.065330
28,3,-0.099995
28,4,-0.138581
28,5,-0.082770
29,3,-0.143226
29,4,-0.198494
29,5,-0.118555
30,3,-0.088412
30,4,-0.122529
30,5,-0.073183
31,37,-0.200000
49,70,-0.200000
55,24,-0.070773
55,25,-0.052865
56,23,-0.092493
56,24,-0.176902
56,25,-0.132141
57,23,-0.090293
57,24,-0.172696
57,25,-0.128999
58,24,-0.065843
62,59,-0.057790
62,60,-0.100941
62,61,-0.084647
62,93,-0.200000
63,59,-0.107052
63,60,-0.186988
63,61,-0.156804
63,62,-0.063129
64,59,-0.095205
64,60,-0.166296
64,61,-0.139453
64,62,-0.056143
65,60,-0.071003
65,61,-0.059542
65,68,-0.200000
69,15,-0.053763
69,16,-0.054249
70,14,-0.079488
70,15,-0.121085
70,16,-0.122179
70,17,-0.081663
71,13,-0.051565
71,14,-0.118585
71,15,-0.180641
71,16,-0.182274
71,17,-0.121829
71,18,-0.053938
72,13,-0.050957
72,14,-0.117185
72,15,-0.178510
72,16,-0.180123
72,17,-0.120391
72,18,-0.053301
73,14,-0.094841
73,15,-0.137741
73,16,-0.139752
73,17,-0.099985
74,14,-0.091868
74,15,-0.140337
74,16,-0.145809
74,17,-0.103429
75,14,-0.104165
75,15,-0.177949
75,16,-0.188478
75,17,-0.123771
75,18,-0.050392
76,14,-0.095693
76,15,-0.163477
76,16,-0.173150
76,17,-0.113705
76,46,-0.081078
76,47,-0.127645
76,48,-0.101385
77,14,-0.054505
77,15,-0.093113
77,16,-0.098622
77,17,-0.064764
77,46,-0.125111
77,47,-0.196969
77,48,-0.156446
77,49,-0.062690
78,46,-0.097398
78,47,-0.153339
78,48,-0.121793
79,47,-0.060225
82,54,-0.200000
93,54,-0.200000
94,52,-0.200000
96,19,-0.200000
99,43,-0.050128
