row,col,intensity
11,28,-0.200000
17,53,-0.063738
17,54,-0.104632
17,55,-0.092966
18,53,-0.112114
18,54,-0.184045
18,55,-0.163525
18,56,-0.078639
19,53,-0.106736
19,54,-0.175218
19,55,-0.155682
19,56,-0.074867
20,6,-0.053352
20,7,-0.061686
20,53,-0.055000
20,54,-0.090287
20,55,-0.080221
21,5,-0.059808
21,6,-0.130087
21,7,-0.150406
21,8,-0.092438
22,5,-0.077516
22,6,-0.168604
22,7,-0.194940
22,8,-0.119808
23,5,-0.053405
23,6,-0.116161
23,7,-0.134304
23,8,-0.082542
25,55,-0.083148
25,56,-0.113401
25,57,-0.062128
26,55,-0.144236
26,56,-0.196714
26,57,-0.107772
27,14,-0.065161
27,55,-0.100508
27,56,-0.137077
27,57,-0.075099
28,13,-0.118399
28,14,-0.168747
28,15,-0.103649
28,28,-0.200000
29,13,-0.132143
29,14,-0.188335
29,15,-0.115681
30,13,-0.063560
30,14,-0.090588
30,15,-0.055642
38,58,-0.200000
45,17,-0.082995
45,18,-0.092627
45,19,-0.061566
46,16,-0.082452
46,17,-0.154517
46,18,-0.172450
46,19,-0.114622
47,16,-0.091420
47,17,-0.171323
47,18,-0.191207
47,19,-0.127089
47,20,-0.050307
48,16,-0.060367
48,17,-0.113129
48,18,-0.126258
48,19,-0.083920
48,73,-0.200000
57,83,-0.200000
59,53,-0.069301
59,54,-0.055331
60,52,-0.103119
60,53,-0.163195
60,54,-0.130297
60,55,-0.052484
61,52,-0.122511
61,53,-0.193883
61,54,-0.154799
61,55,-0.062354
62,52,-0.073430
62,53,-0.116208
62,54,-0.092783
64,21,-0.088289
64,22,-0.114129
64,23,-0.097724
64,24,-0.055428
65,20,-0.072528
65,21,-0.141539
65,22,-0.182964
65,23,-0.156665
65,24,-0.088859
65,37,-0.058184
65,38,-0.064094
66,20,-0.077018
66,21,-0.150301
66,22,-0.194291
66,23,-0.166365
66,24,-0.094360
66,36,-0.053035
66,37,-0.149587
66,38,-0.164780
66,39,-0.070892
67,20,-0.054175
67,21,-0.105723
67,22,-0.136666
67,23,-0.117022
67,24,-0.066373
67,36,-0.053252
67,37,-0.150198
67,38,-0.165453
67,39,-0.071181
68,22,-0.063677
68,23,-0.054525
68,37,-0.058900
68,38,-0.064882
68,52,-0.200000
72,0,-0.102790
72,1,-0.093884
72,2,-0.053164
73,0,-0.177238
73,1,-0.161880
73,2,-0.091669
73,93,-0.082928
73,94,-0.100262
73,95,-0.052565
74,0,-0.189474
74,1,-0.173056
74,2,-0.097998
74,92,-0.055957
74,93,-0.156015
74,94,-0.188626
74,95,-0.098892
75,0,-0.125585
75,1,-0.114703
75,2,-0.064953
75,93,-0.127278
75,94,-0.153882
75,95,-0.080677
76,0,-0.051608
76,94,-0.054438
89,47,-0.200000
91,62,-0.200000
95,20,-0.200000
