row,col,intensity
7,92,-0.054612
7,93,-0.051141
7,99,-0.088844
8,91,-0.085856
8,92,-0.128581
8,93,-0.120407
8,94,-0.070501
8,98,-0.063159
8,99,-0.166340
9,90,-0.052770
9,91,-0.126393
9,92,-0.189291
9,93,-0.177258
9,94,-0.103788
9,99,-0.130385
10,91,-0.116344
10,92,-0.174242
10,93,-0.163165
10,94,-0.095537
11,91,-0.066963
11,92,-0.100287
11,93,-0.093912
11,94,-0.054987
14,43,-0.200000
21,40,-0.200000
29,8,-0.050665
29,9,-0.054690
30,7,-0.055865
30,8,-0.139924
30,9,-0.151041
30,10,-0.070266
31,7,-0.066492
31,8,-0.166542
31,9,-0.179774
31,10,-0.083632
32,8,-0.085428
32,9,-0.092215
43,73,-0.200000
43,77,-0.200000
44,31,-0.053016
44,32,-0.063305
45,31,-0.137076
45,32,-0.163679
45,33,-0.084005
46,30,-0.054833
46,31,-0.152333
46,32,-0.181898
46,33,-0.093355
47,31,-0.072762
47,32,-0.086884
49,66,-0.058173
49,67,-0.050559
50,65,-0.089612
50,66,-0.145799
50,67,-0.126716
50,68,-0.058829
51,65,-0.119974
51,66,-0.195198
51,67,-0.169648
51,68,-0.078761
52,65,-0.085801
52,66,-0.139598
52,67,-0.121326
52,68,-0.056327
52,92,-0.200000
53,66,-0.053330
64,28,-0.078522
64,29,-0.057533
65,27,-0.097558
65,28,-0.183024
65,29,-0.134102
66,27,-0.088809
66,28,-0.166611
66,29,-0.122076
67,28,-0.059235
67,67,-0.200000
70,11,-0.072295
70,12,-0.071567
71,10,-0.096295
71,11,-0.143909
71,12,-0.142459
71,13,-0.093414
72,9,-0.056278
72,10,-0.126971
72,11,-0.189752
72,12,-0.187841
72,13,-0.123172
72,14,-0.053499
72,58,-0.051965
73,10,-0.110897
73,11,-0.165731
73,12,-0.164062
73,13,-0.107579
73,57,-0.102371
73,58,-0.143522
73,59,-0.101514
74,10,-0.064159
74,11,-0.095883
74,12,-0.094917
74,13,-0.062239
74,56,-0.051330
74,57,-0.142642
74,58,-0.199982
74,59,-0.141448
74,60,-0.050474
75,26,-0.200000
75,57,-0.100273
75,58,-0.140581
75,59,-0.099434
80,8,-0.085635
80,9,-0.121210
80,10,-0.106370
80,11,-0.057875
81,7,-0.058498
81,8,-0.133550
81,9,-0.189031
81,10,-0.165888
81,11,-0.090258
82,7,-0.056562
82,8,-0.129130
82,9,-0.182775
82,10,-0.160398
82,11,-0.087271
83,8,-0.077411
83,9,-0.109570
83,10,-0.096156
83,11,-0.052318
90,26,-0.200000
91,38,-0.200000
91,50,-0.200000
92,31,-0.057591
93,30,-0.111100
93,31,-0.143059
93,32,-0.103389
94,29,-0.067514
94,30,-0.154893
94,31,-0.199449
94,32,-0.144142
94,33,-0.058467
95,29,-0.052828
95,30,-0.121202
95,31,-0.156066
95,32,-0.112789
96,30,-0.053228
96,31,-0.068540
