row,col,intensity
3,62,-0.200000
15,73,-0.052999
15,74,-0.082552
15,75,-0.075990
16,73,-0.105123
16,74,-0.163740
16,75,-0.150724
16,76,-0.081995
17,73,-0.123226
17,74,-0.191936
17,75,-0.176679
17,76,-0.096114
18,73,-0.085364
18,74,-0.132963
18,75,-0.122394
18,76,-0.066583
19,74,-0.054436
19,75,-0.050108
26,1,-0.070751
26,2,-0.131225
26,3,-0.104892
26,71,-0.200000
27,1,-0.105345
27,2,-0.195387
27,3,-0.156179
27,4,-0.053802
27,20,-0.200000
28,1,-0.067599
28,2,-0.125379
28,3,-0.100219
32,44,-0.200000
35,61,-0.200000
40,14,-0.070866
40,15,-0.054734
41,13,-0.096660
41,14,-0.172527
41,15,-0.133253
42,13,-0.101831
42,14,-0.181756
42,15,-0.140382
43,14,-0.082858
43,15,-0.063996
58,78,-0.200000
60,55,-0.073237
60,56,-0.074360
61,54,-0.078957
61,55,-0.158905
61,56,-0.161342
61,57,-0.082646
62,12,-0.077556
62,13,-0.127708
62,14,-0.109527
62,42,-0.065776
62,43,-0.054593
62,54,-0.086429
62,55,-0.173943
62,56,-0.176611
62,57,-0.090468
63,12,-0.117932
63,13,-0.194195
63,14,-0.166549
63,15,-0.074396
63,41,-0.079860
63,42,-0.169714
63,43,-0.140859
63,55,-0.096060
63,56,-0.097534
64,12,-0.093401
64,13,-0.153801
64,14,-0.131905
64,15,-0.058921
64,41,-0.080474
64,42,-0.171019
64,43,-0.141943
65,13,-0.063442
65,14,-0.054411
65,42,-0.067306
65,43,-0.055863
66,55,-0.200000
69,25,-0.053949
69,26,-0.059205
70,24,-0.071683
70,25,-0.118759
70,26,-0.130329
70,27,-0.094740
71,24,-0.104524
71,25,-0.173169
71,26,-0.190040
71,27,-0.138145
71,28,-0.066519
72,24,-0.100957
72,25,-0.167260
72,26,-0.183555
72,27,-0.133431
72,28,-0.064249
73,24,-0.064592
73,25,-0.107012
73,26,-0.117437
73,27,-0.085368
75,21,-0.068555
75,22,-0.085176
75,23,-0.066998
76,20,-0.067233
76,21,-0.131947
76,22,-0.163939
76,23,-0.128952
76,24,-0.064216
77,20,-0.081925
77,21,-0.160780
77,22,-0.199762
77,23,-0.157130
77,24,-0.078248
77,57,-0.200000
78,20,-0.063199
78,21,-0.124030
78,22,-0.154102
78,23,-0.121215
78,24,-0.060363
79,7,-0.070895
79,8,-0.069509
79,21,-0.060574
79,22,-0.075261
79,23,-0.059199
80,6,-0.093243
80,7,-0.147453
80,8,-0.144570
80,9,-0.087881
81,6,-0.120240
81,7,-0.190144
81,8,-0.186427
81,9,-0.113326
82,6,-0.096132
82,7,-0.152021
82,8,-0.149050
82,9,-0.090605
83,7,-0.075356
83,8,-0.073883
88,78,-0.087978
88,79,-0.100120
88,80,-0.065716
89,62,-0.200000
89,77,-0.080057
89,78,-0.157958
89,79,-0.179759
89,80,-0.117989
90,77,-0.082904
90,78,-0.163575
90,79,-0.186151
90,80,-0.122185
91,78,-0.097701
91,79,-0.111185
91,80,-0.072979
