row,col,intensity
10,35,-0.200000
25,2,-0.067376
26,1,-0.109566
26,2,-0.171155
26,3,-0.115227
27,1,-0.119951
27,2,-0.187379
27,3,-0.126149
28,1,-0.056595
28,2,-0.088409
28,3,-0.059520
30,29,-0.200000
30,30,-0.200000
30,44,-0.200000
31,81,-0.098541
31,82,-0.117948
31,83,-0.071882
31,96,-0.051327
31,97,-0.094763
31,98,-0.098195
31,99,-0.057108
32,80,-0.068557
32,81,-0.161167
32,82,-0.192908
32,83,-0.117565
32,96,-0.091821
32,97,-0.169525
32,98,-0.175665
32,99,-0.102163
33,80,-0.057091
33,81,-0.134211
33,82,-0.160643
33,83,-0.097901
33,96,-0.092193
33,97,-0.170212
33,98,-0.176376
33,99,-0.102577
34,81,-0.056905
34,82,-0.068112
34,96,-0.051953
34,97,-0.095919
34,98,-0.099393
34,99,-0.057805
36,59,-0.200000
37,68,-0.200000
50,22,-0.200000
52,25,-0.063671
52,26,-0.092484
52,27,-0.052466
53,25,-0.132160
53,26,-0.191969
53,27,-0.108903
54,25,-0.107138
54,26,-0.155622
54,27,-0.088284
55,25,-0.054031
55,26,-0.081026
55,27,-0.061638
56,25,-0.070128
56,26,-0.122009
56,27,-0.113392
56,28,-0.056294
57,9,-0.051124
57,10,-0.069525
57,11,-0.062628
57,25,-0.108473
57,26,-0.188724
57,27,-0.175395
57,28,-0.087075
58,8,-0.051236
58,9,-0.105188
58,10,-0.143047
58,11,-0.128857
58,12,-0.076888
58,25,-0.089628
58,26,-0.155936
58,27,-0.144923
58,28,-0.071947
59,8,-0.069828
59,9,-0.143359
59,10,-0.194956
59,11,-0.175617
59,12,-0.104789
59,26,-0.068826
59,27,-0.063965
60,8,-0.063039
60,9,-0.129420
60,10,-0.176000
60,11,-0.158542
60,12,-0.094600
61,9,-0.077392
61,10,-0.105247
61,11,-0.094807
61,12,-0.056570
64,86,-0.200000
74,54,-0.050074
75,53,-0.079884
75,54,-0.138653
75,55,-0.121412
75,56,-0.053636
76,53,-0.111593
76,54,-0.193690
76,55,-0.169605
76,56,-0.074927
77,53,-0.078647
77,54,-0.136505
77,55,-0.119532
77,56,-0.052806
79,5,-0.073263
79,6,-0.072118
79,63,-0.200000
80,4,-0.094336
80,5,-0.149776
80,6,-0.147434
80,7,-0.089980
81,4,-0.119570
81,5,-0.189839
81,6,-0.186871
81,7,-0.114049
82,4,-0.093963
82,5,-0.149184
82,6,-0.146852
82,7,-0.089624
82,55,-0.200000
83,5,-0.072686
83,6,-0.071550
93,74,-0.200000
94,68,-0.200000
