row,col,intensity
10,28,-0.200000
14,44,-0.200000
22,16,-0.072098
22,17,-0.062098
23,15,-0.085360
23,16,-0.170595
23,17,-0.146935
23,18,-0.054542
24,15,-0.087045
24,16,-0.173964
24,17,-0.149836
24,18,-0.055619
25,16,-0.076453
25,17,-0.065850
30,74,-0.200000
32,29,-0.200000
46,38,-0.200000
52,56,-0.200000
58,24,-0.056775
59,23,-0.098654
59,24,-0.165191
59,25,-0.108029
60,23,-0.112104
60,24,-0.187713
60,25,-0.122757
60,56,-0.058437
61,24,-0.083307
61,25,-0.054480
61,55,-0.103716
61,56,-0.151836
61,57,-0.112141
62,3,-0.200000
62,55,-0.135957
62,56,-0.199034
62,57,-0.147001
62,58,-0.054774
63,55,-0.089912
63,56,-0.131627
63,57,-0.097216
64,17,-0.068616
64,18,-0.071835
65,16,-0.087288
65,17,-0.137958
65,18,-0.144429
65,19,-0.100157
66,16,-0.116250
66,17,-0.183732
66,18,-0.192350
66,19,-0.133389
66,20,-0.061272
67,16,-0.102554
67,17,-0.162084
67,18,-0.169687
67,19,-0.117673
67,20,-0.054053
68,16,-0.059928
68,17,-0.094715
68,18,-0.099157
68,19,-0.068763
74,91,-0.200000
76,16,-0.055459
77,15,-0.093729
77,16,-0.131564
77,17,-0.114497
77,18,-0.061780
78,14,-0.060891
78,15,-0.137856
78,16,-0.193505
78,17,-0.168403
78,18,-0.090866
79,14,-0.055526
79,15,-0.125711
79,16,-0.176457
79,17,-0.153566
79,18,-0.082860
80,15,-0.071074
80,16,-0.099765
80,17,-0.086823
84,55,-0.200000
86,86,-0.200000
87,61,-0.200000
89,16,-0.200000
95,42,-0.200000
97,41,-0.200000
