row,col,intensity
15,20,-0.200000
15,96,-0.069749
15,97,-0.064282
16,95,-0.094032
16,96,-0.154408
16,97,-0.142306
16,98,-0.073609
17,45,-0.200000
17,73,-0.088368
17,74,-0.135263
17,75,-0.105418
17,95,-0.116834
17,96,-0.191850
17,97,-0.176813
17,98,-0.091459
18,73,-0.129705
18,74,-0.198536
18,75,-0.154730
18,76,-0.061399
18,95,-0.081474
18,96,-0.133787
18,97,-0.123301
18,98,-0.063779
19,73,-0.096932
19,74,-0.148372
19,75,-0.115634
19,96,-0.052363
20,74,-0.056457
24,1,-0.078476
24,2,-0.079850
25,0,-0.070726
25,1,-0.166982
25,2,-0.169905
25,3,-0.074506
26,0,-0.064857
26,1,-0.153126
26,2,-0.155806
26,3,-0.068323
27,1,-0.060516
27,2,-0.061575
27,82,-0.200000
30,49,-0.200000
31,18,-0.200000
31,27,-0.200000
50,7,-0.200000
51,27,-0.130271
51,28,-0.151415
51,29,-0.068733
52,26,-0.052344
52,27,-0.155780
52,28,-0.181063
52,29,-0.082192
53,27,-0.072753
53,28,-0.084561
58,15,-0.054393
59,13,-0.056776
59,14,-0.122428
59,15,-0.141022
59,16,-0.086772
60,13,-0.078631
60,14,-0.172613
60,15,-0.195308
60,16,-0.120174
61,13,-0.095710
61,14,-0.149561
61,15,-0.159030
61,16,-0.104513
62,12,-0.061229
62,13,-0.122989
62,14,-0.153449
62,15,-0.136998
62,16,-0.084572
63,12,-0.086569
63,13,-0.159748
63,14,-0.195266
63,15,-0.158101
63,16,-0.084794
64,12,-0.081075
64,13,-0.149610
64,14,-0.182874
64,15,-0.148068
64,16,-0.079412
65,12,-0.050296
65,13,-0.092812
65,14,-0.113448
65,15,-0.091855
71,66,-0.200000
74,41,-0.055323
75,39,-0.058968
75,40,-0.130156
75,41,-0.144935
75,42,-0.081423
76,39,-0.077938
76,40,-0.172026
76,41,-0.191560
76,42,-0.107616
77,39,-0.051969
77,40,-0.114707
77,41,-0.127732
77,42,-0.071759
77,93,-0.200000
79,0,-0.055530
79,1,-0.081677
79,2,-0.074484
80,0,-0.109017
80,1,-0.160348
80,2,-0.146227
80,3,-0.082676
81,0,-0.132693
81,1,-0.195172
81,2,-0.177983
81,3,-0.100631
82,0,-0.100136
82,1,-0.147286
82,2,-0.134315
82,3,-0.075941
83,1,-0.068913
83,2,-0.062844
92,62,-0.200000
92,63,-0.200000
94,66,-0.200000
97,19,-0.200000
