row,col,intensity
8,91,-0.106006
8,92,-0.119409
8,93,-0.066946
9,90,-0.074774
9,91,-0.169233
9,92,-0.190631
9,93,-0.106876
10,90,-0.059413
10,91,-0.134467
10,92,-0.151470
10,93,-0.084920
11,91,-0.053177
11,92,-0.059901
14,6,-0.056396
15,5,-0.104913
15,6,-0.159392
15,7,-0.104364
16,5,-0.127788
16,6,-0.194146
16,7,-0.127119
17,5,-0.067081
17,6,-0.101914
17,7,-0.066729
28,33,-0.200000
36,38,-0.200000
37,50,-0.200000
51,47,-0.200000
56,91,-0.200000
57,19,-0.082635
57,20,-0.100594
57,21,-0.081114
57,22,-0.064068
57,44,-0.075077
57,45,-0.061183
58,18,-0.077657
58,19,-0.142715
58,20,-0.173730
58,21,-0.150331
58,22,-0.131759
58,23,-0.128269
58,24,-0.073367
58,43,-0.085116
58,44,-0.177605
58,45,-0.144737
59,18,-0.088839
59,19,-0.163263
59,20,-0.198744
59,21,-0.171576
59,22,-0.172268
59,23,-0.196115
59,24,-0.122202
59,43,-0.078639
59,44,-0.164090
59,45,-0.133723
60,18,-0.067319
60,19,-0.123717
60,20,-0.150603
60,21,-0.139507
60,22,-0.147540
60,23,-0.162656
60,24,-0.098686
60,44,-0.059209
60,55,-0.062650
60,56,-0.071130
61,19,-0.062099
61,20,-0.075595
61,21,-0.060956
61,22,-0.072668
61,23,-0.061791
61,54,-0.063696
61,55,-0.143342
61,56,-0.162744
61,57,-0.093218
62,54,-0.073523
62,55,-0.165459
62,56,-0.187854
62,57,-0.107601
63,55,-0.096354
63,56,-0.109396
63,57,-0.062661
65,5,-0.200000
65,62,-0.200000
78,14,-0.055509
78,15,-0.077759
78,16,-0.067536
79,14,-0.112485
79,15,-0.157574
79,16,-0.136857
79,17,-0.073696
79,56,-0.200000
80,13,-0.062549
80,14,-0.141325
80,15,-0.197975
80,16,-0.171946
80,17,-0.092590
81,14,-0.110086
81,15,-0.154214
81,16,-0.133939
81,17,-0.072124
82,14,-0.053167
82,15,-0.074479
82,16,-0.064687
85,60,-0.200000
94,68,-0.200000
95,20,-0.200000
