row,col,intensity
9,73,-0.054479
9,74,-0.087141
9,75,-0.090460
9,76,-0.060943
10,73,-0.098533
10,74,-0.157608
10,75,-0.163611
10,76,-0.110225
11,73,-0.115657
11,74,-0.184999
11,75,-0.192045
11,76,-0.129381
11,77,-0.056569
12,73,-0.088104
12,74,-0.140927
12,75,-0.146295
12,76,-0.098559
13,74,-0.069672
13,75,-0.072325
18,1,-0.060988
18,2,-0.094351
18,3,-0.062906
19,1,-0.123263
19,2,-0.190694
19,3,-0.127141
20,1,-0.107367
20,2,-0.166102
20,3,-0.110745
21,2,-0.062353
27,28,-0.200000
35,28,-0.200000
36,37,-0.200000
42,50,-0.200000
49,58,-0.083606
49,59,-0.121557
49,60,-0.069709
50,58,-0.136891
50,59,-0.199031
50,60,-0.114137
51,58,-0.088405
51,59,-0.128535
51,60,-0.073710
55,24,-0.063336
55,25,-0.070936
55,26,-0.052626
56,23,-0.076455
56,24,-0.129271
56,25,-0.144783
56,26,-0.107412
56,27,-0.052784
57,23,-0.103365
57,24,-0.174772
57,25,-0.195743
57,26,-0.145218
57,27,-0.071363
58,23,-0.092568
58,24,-0.156516
58,25,-0.175297
58,26,-0.130050
58,27,-0.063909
59,23,-0.054912
59,24,-0.092846
59,25,-0.103987
59,26,-0.077146
61,57,-0.079664
61,58,-0.068628
62,22,-0.087875
62,23,-0.130611
62,24,-0.073911
62,56,-0.100109
62,57,-0.170941
62,58,-0.147261
62,59,-0.064002
63,22,-0.133768
63,23,-0.198822
63,24,-0.112512
63,26,-0.056862
63,27,-0.079933
63,28,-0.065785
63,56,-0.108373
63,57,-0.185053
63,58,-0.159418
63,59,-0.069285
64,22,-0.077529
64,23,-0.115232
64,24,-0.065209
64,26,-0.116889
64,27,-0.169038
64,28,-0.155124
64,29,-0.102689
64,56,-0.059188
64,57,-0.101068
64,58,-0.087067
65,25,-0.058588
65,26,-0.140674
65,27,-0.198538
65,28,-0.193012
65,29,-0.167925
65,30,-0.068467
66,26,-0.099118
66,27,-0.161276
66,28,-0.186281
66,29,-0.165332
66,30,-0.053830
67,27,-0.078274
67,28,-0.099003
67,29,-0.077162
70,83,-0.200000
76,65,-0.200000
78,52,-0.200000
80,6,-0.079291
80,7,-0.118242
80,8,-0.109324
80,9,-0.062668
81,5,-0.051774
81,6,-0.124529
81,7,-0.185704
81,8,-0.171697
81,9,-0.098423
82,5,-0.050414
82,6,-0.121258
82,7,-0.180826
82,8,-0.167187
82,9,-0.095838
83,6,-0.073205
83,7,-0.109167
83,8,-0.100933
83,9,-0.057859
89,33,-0.200000
89,88,-0.058152
89,89,-0.123734
89,90,-0.133795
89,91,-0.093728
90,88,-0.124052
90,89,-0.187108
90,90,-0.194671
90,91,-0.152979
90,92,-0.055332
91,88,-0.137478
91,89,-0.196190
91,90,-0.199221
91,91,-0.164392
91,92,-0.074633
92,88,-0.099900
92,89,-0.164347
92,90,-0.172348
92,91,-0.123085
93,89,-0.075967
93,90,-0.081878
93,91,-0.052644
