row,col,intensity
3,21,-0.200000
5,76,-0.200000
11,64,-0.200000
16,3,-0.065851
16,4,-0.053036
17,2,-0.089425
17,3,-0.167119
17,4,-0.134598
17,42,-0.200000
18,2,-0.097807
18,3,-0.182783
18,4,-0.147214
18,5,-0.051099
19,3,-0.086158
19,4,-0.069392
21,91,-0.101863
21,92,-0.088297
22,90,-0.083350
22,91,-0.186984
22,92,-0.162081
22,93,-0.054286
23,90,-0.059119
23,91,-0.132624
23,92,-0.114961
36,31,-0.200000
36,44,-0.076702
36,45,-0.079645
36,46,-0.050815
37,43,-0.089669
37,44,-0.151531
37,45,-0.157345
37,46,-0.100389
38,43,-0.108848
38,44,-0.183943
38,45,-0.191000
38,46,-0.121862
38,73,-0.200000
39,43,-0.081188
39,44,-0.137199
39,45,-0.142463
39,46,-0.090894
40,44,-0.062879
40,45,-0.065291
53,43,-0.079711
53,44,-0.056728
54,42,-0.101192
54,43,-0.184396
54,44,-0.131230
55,42,-0.091424
55,43,-0.166597
55,44,-0.118563
56,43,-0.058784
62,57,-0.089473
62,58,-0.127446
62,59,-0.091585
63,57,-0.139353
63,58,-0.198495
63,59,-0.142642
63,60,-0.051714
64,57,-0.109498
64,58,-0.155970
64,59,-0.112083
65,58,-0.061829
70,25,-0.071241
70,26,-0.082492
70,27,-0.063271
70,66,-0.200000
70,96,-0.056540
71,24,-0.077765
71,25,-0.135939
71,26,-0.157406
71,27,-0.120731
71,28,-0.061338
71,95,-0.095086
71,96,-0.142954
71,97,-0.117740
71,98,-0.053126
72,24,-0.098292
72,25,-0.171821
72,26,-0.198954
72,27,-0.152598
72,28,-0.077529
72,95,-0.131707
72,96,-0.198010
72,97,-0.163086
72,98,-0.073586
73,24,-0.082293
73,25,-0.143855
73,26,-0.166572
73,27,-0.127761
73,28,-0.064910
73,95,-0.099942
73,96,-0.150255
73,97,-0.123754
73,98,-0.055839
74,25,-0.079780
74,26,-0.092378
74,27,-0.070854
74,85,-0.200000
74,96,-0.062463
74,97,-0.051446
75,13,-0.055781
75,14,-0.068125
75,15,-0.051585
76,12,-0.061463
76,13,-0.121072
76,14,-0.147865
76,15,-0.111964
76,16,-0.052564
77,12,-0.082710
77,13,-0.162926
77,14,-0.198982
77,15,-0.150670
77,16,-0.070735
78,12,-0.069008
78,13,-0.135934
78,14,-0.166017
78,15,-0.125709
78,16,-0.059016
79,13,-0.070317
79,14,-0.085878
79,15,-0.065027
79,52,-0.200000
82,56,-0.200000
84,17,-0.200000
90,25,-0.200000
94,54,-0.200000
