row,col,intensity
13,27,-0.200000
22,16,-0.093318
22,17,-0.081234
23,15,-0.090851
23,16,-0.183510
23,17,-0.159748
23,18,-0.059931
24,15,-0.076997
24,16,-0.155525
24,17,-0.135386
24,18,-0.050792
25,16,-0.056805
36,28,-0.200000
37,74,-0.200000
44,19,-0.200000
56,9,-0.059833
56,10,-0.101183
56,11,-0.113343
56,12,-0.084101
57,9,-0.095900
57,10,-0.162177
57,11,-0.181667
57,12,-0.134797
57,13,-0.066253
57,24,-0.065328
58,9,-0.101816
58,10,-0.172181
58,11,-0.192874
58,12,-0.143113
58,13,-0.070340
58,23,-0.114795
58,24,-0.173956
58,25,-0.102953
59,9,-0.071603
59,10,-0.121088
59,11,-0.135640
59,12,-0.100645
59,23,-0.119383
59,24,-0.180909
59,25,-0.107067
60,10,-0.056407
60,11,-0.063186
60,24,-0.073479
64,65,-0.200000
66,30,-0.200000
70,84,-0.200000
75,42,-0.060583
75,43,-0.082324
75,44,-0.056436
76,42,-0.129472
76,43,-0.175933
76,44,-0.120610
77,17,-0.050622
77,41,-0.051827
77,42,-0.139593
77,43,-0.189686
77,44,-0.130038
78,15,-0.063336
78,16,-0.112691
78,17,-0.124312
78,18,-0.085022
78,42,-0.075930
78,43,-0.103178
78,44,-0.070733
79,15,-0.096431
79,16,-0.171574
79,17,-0.189268
79,18,-0.129448
79,19,-0.054891
80,15,-0.091027
80,16,-0.161959
80,17,-0.178662
80,18,-0.122194
80,19,-0.051815
81,15,-0.053274
81,16,-0.094787
81,17,-0.104563
81,18,-0.071515
82,55,-0.200000
86,58,-0.200000
