row,col,intensity
15,72,-0.200000
16,22,-0.200000
18,1,-0.059301
18,2,-0.090167
18,3,-0.059085
19,1,-0.123944
19,2,-0.188457
19,3,-0.123493
20,1,-0.111644
20,2,-0.169755
20,3,-0.111238
21,2,-0.065899
32,45,-0.200000
35,49,-0.200000
50,38,-0.090780
50,39,-0.147903
50,40,-0.094112
51,38,-0.120470
51,39,-0.196276
51,40,-0.124891
52,38,-0.062438
52,39,-0.101727
52,40,-0.064729
65,10,-0.057667
65,11,-0.053219
66,9,-0.091970
66,10,-0.128134
66,11,-0.118250
66,12,-0.072286
67,8,-0.064358
67,9,-0.135363
67,10,-0.188590
67,11,-0.174042
67,12,-0.106392
68,8,-0.062744
68,9,-0.131969
68,10,-0.183861
68,11,-0.169678
68,12,-0.103725
69,9,-0.085224
69,10,-0.118735
69,11,-0.109576
69,12,-0.066984
70,10,-0.050791
71,78,-0.200000
74,55,-0.066668
74,56,-0.132328
74,57,-0.132510
74,58,-0.066944
75,55,-0.092423
75,56,-0.183448
75,57,-0.183700
75,58,-0.092805
76,55,-0.064641
76,56,-0.128304
76,57,-0.128480
76,58,-0.064908
79,6,-0.061873
79,7,-0.108137
79,8,-0.117177
79,9,-0.078723
80,6,-0.097823
80,7,-0.170969
80,8,-0.185262
80,9,-0.124464
80,10,-0.051843
81,6,-0.095891
81,7,-0.167592
81,8,-0.181602
81,9,-0.122005
81,10,-0.050819
82,6,-0.058278
82,7,-0.101854
82,8,-0.110369
82,9,-0.074149
83,52,-0.200000
91,9,-0.200000
91,62,-0.200000
92,9,-0.200000
94,49,-0.200000
