row,col,intensity
9,46,-0.200000
13,25,-0.200000
23,15,-0.075193
23,16,-0.147190
23,17,-0.124172
24,15,-0.096779
24,16,-0.189443
24,17,-0.159817
24,18,-0.058105
25,15,-0.053681
25,16,-0.105081
25,17,-0.088648
27,97,-0.200000
37,73,-0.200000
43,95,-0.200000
57,44,-0.085990
57,45,-0.070062
58,43,-0.088271
58,44,-0.184149
58,45,-0.150037
59,43,-0.073827
59,44,-0.154016
59,45,-0.125487
60,44,-0.050309
61,37,-0.053888
61,38,-0.109140
61,39,-0.111517
61,40,-0.057486
62,37,-0.088184
62,38,-0.178600
62,39,-0.182489
62,40,-0.094072
63,37,-0.072803
63,38,-0.147449
63,39,-0.150660
63,40,-0.077664
64,38,-0.061414
64,39,-0.062752
66,62,-0.062833
66,63,-0.095475
66,64,-0.096898
66,65,-0.065686
67,24,-0.056652
67,25,-0.056309
67,62,-0.107800
67,63,-0.163802
67,64,-0.166244
67,65,-0.112694
67,66,-0.051024
68,23,-0.083490
68,24,-0.125281
68,25,-0.124524
68,26,-0.081986
68,61,-0.054299
68,62,-0.123530
68,63,-0.187705
68,64,-0.190503
68,65,-0.129138
68,66,-0.058470
69,22,-0.053988
69,23,-0.122300
69,24,-0.183516
69,25,-0.182407
69,26,-0.120095
69,27,-0.052376
69,62,-0.094548
69,63,-0.143667
69,64,-0.145809
69,65,-0.098841
70,22,-0.052384
70,23,-0.118668
70,24,-0.178066
70,25,-0.176990
70,26,-0.116529
70,27,-0.050820
70,63,-0.073445
70,64,-0.074540
70,65,-0.050529
71,23,-0.076271
71,24,-0.114448
71,25,-0.113756
71,26,-0.074896
74,56,-0.200000
75,80,-0.200000
80,15,-0.075283
80,16,-0.096033
80,17,-0.075952
81,14,-0.066569
81,15,-0.136964
81,16,-0.174715
81,17,-0.138181
81,18,-0.067757
82,14,-0.075088
82,15,-0.154492
82,16,-0.197076
82,17,-0.155865
82,18,-0.076429
83,14,-0.052513
83,15,-0.108044
83,16,-0.137824
83,17,-0.109004
83,18,-0.053450
83,44,-0.200000
84,16,-0.059760
85,47,-0.200000
90,25,-0.200000
