row,col,intensity
0,72,-0.068459
0,73,-0.131233
0,74,-0.163265
0,75,-0.131818
0,76,-0.069071
1,73,-0.069540
1,74,-0.086513
1,75,-0.069850
19,1,-0.082333
19,2,-0.088611
20,0,-0.066197
20,1,-0.165312
20,2,-0.177918
20,3,-0.082523
21,0,-0.057281
21,1,-0.143048
21,2,-0.153955
21,3,-0.071409
22,1,-0.053346
22,2,-0.057414
28,30,-0.200000
31,52,-0.200000
36,37,-0.200000
37,27,-0.200000
42,41,-0.056605
43,40,-0.081303
43,41,-0.161907
43,42,-0.127171
44,40,-0.091724
44,41,-0.182659
44,42,-0.143470
45,41,-0.081279
45,42,-0.063841
47,36,-0.089187
47,37,-0.094723
47,38,-0.058898
48,35,-0.089804
48,36,-0.162913
48,37,-0.173025
48,38,-0.107586
49,35,-0.096038
49,36,-0.174222
49,37,-0.185036
49,38,-0.115055
50,35,-0.060130
50,36,-0.109080
50,37,-0.115851
50,38,-0.072036
54,93,-0.082079
54,94,-0.073606
55,25,-0.051761
55,26,-0.051907
55,92,-0.098887
55,93,-0.170264
55,94,-0.152689
55,95,-0.071316
56,24,-0.078283
56,25,-0.118516
56,26,-0.118852
56,27,-0.078950
56,92,-0.106840
56,93,-0.183957
56,94,-0.164968
56,95,-0.077052
57,23,-0.051948
57,24,-0.118730
57,25,-0.179752
57,26,-0.180261
57,27,-0.119743
57,28,-0.052688
57,90,-0.200000
57,92,-0.060121
57,93,-0.103517
57,94,-0.092831
58,23,-0.052190
58,24,-0.119282
58,25,-0.180587
58,26,-0.181099
58,27,-0.120299
58,28,-0.052933
59,24,-0.079379
59,25,-0.120176
59,26,-0.120517
59,27,-0.080056
59,45,-0.057508
59,46,-0.124348
59,47,-0.135647
59,48,-0.074653
60,25,-0.052975
60,26,-0.053125
60,45,-0.080853
60,46,-0.174824
60,47,-0.190709
60,48,-0.104956
61,45,-0.057349
61,46,-0.124002
61,47,-0.135270
61,48,-0.074445
65,30,-0.078596
65,31,-0.062667
66,29,-0.088517
66,30,-0.180709
66,31,-0.144084
67,14,-0.052616
67,29,-0.079484
67,30,-0.162270
67,31,-0.129381
68,13,-0.128860
68,14,-0.157822
68,15,-0.073593
68,30,-0.056908
69,13,-0.147159
69,14,-0.180234
69,15,-0.084044
70,13,-0.063985
70,14,-0.078366
76,60,-0.200000
80,2,-0.070221
80,3,-0.116420
80,4,-0.119670
80,5,-0.076266
81,2,-0.107843
81,3,-0.178795
81,4,-0.183786
81,5,-0.117128
82,2,-0.102686
82,3,-0.170245
82,4,-0.174997
82,5,-0.111526
83,2,-0.060620
83,3,-0.100504
83,4,-0.103309
83,5,-0.065840
83,61,-0.200000
90,26,-0.200000
90,80,-0.070929
90,81,-0.076989
91,79,-0.070067
91,80,-0.154114
91,81,-0.167280
91,82,-0.089602
92,79,-0.075128
92,80,-0.165245
92,81,-0.179362
92,82,-0.096074
93,80,-0.087436
93,81,-0.094906
93,82,-0.050836
95,61,-0.200000
