row,col,intensity
0,80,-0.054643
8,93,-0.075131
8,94,-0.108729
8,95,-0.059909
9,93,-0.136374
9,94,-0.197360
9,95,-0.108745
10,93,-0.094247
10,94,-0.136395
10,95,-0.075153
14,8,-0.090437
14,9,-0.101953
15,7,-0.063044
15,8,-0.164913
15,9,-0.185912
15,10,-0.090324
16,8,-0.129600
16,9,-0.146103
16,10,-0.070983
16,46,-0.200000
36,36,-0.200000
36,72,-0.200000
39,99,-0.117935
40,98,-0.067143
40,99,-0.177742
41,99,-0.099133
47,29,-0.200000
52,25,-0.060707
52,26,-0.082347
53,25,-0.136606
53,26,-0.185301
53,27,-0.098167
54,25,-0.120055
54,26,-0.162850
54,27,-0.086273
55,26,-0.055896
56,95,-0.051309
57,93,-0.066024
57,94,-0.129990
57,95,-0.135167
57,96,-0.074230
58,93,-0.091859
58,94,-0.180856
58,95,-0.188059
58,96,-0.103277
59,93,-0.067499
59,94,-0.132894
59,95,-0.138187
59,96,-0.075889
60,10,-0.200000
60,94,-0.051574
60,95,-0.053628
64,60,-0.072937
64,61,-0.061679
65,59,-0.098772
65,60,-0.165562
65,61,-0.140007
65,62,-0.059732
66,59,-0.113112
66,60,-0.189599
66,61,-0.160334
66,62,-0.068404
67,20,-0.059117
67,21,-0.089073
67,22,-0.088900
67,23,-0.058772
67,59,-0.065351
67,60,-0.109541
67,61,-0.092633
68,20,-0.106055
68,21,-0.159796
68,22,-0.159485
68,23,-0.105436
69,19,-0.055405
69,20,-0.126028
69,21,-0.189891
69,22,-0.200000
69,23,-0.125293
69,24,-0.054868
70,20,-0.099203
70,21,-0.149472
70,22,-0.149181
70,23,-0.098624
71,20,-0.051725
71,21,-0.077935
71,22,-0.077783
71,23,-0.051423
77,89,-0.200000
78,47,-0.200000
80,6,-0.076063
80,7,-0.099819
80,8,-0.081216
81,5,-0.063891
81,6,-0.135234
81,7,-0.177471
81,8,-0.144397
81,9,-0.072842
82,5,-0.070428
82,6,-0.149071
82,7,-0.195629
82,8,-0.159171
82,9,-0.080295
83,6,-0.101881
83,7,-0.133700
83,8,-0.108784
83,9,-0.054876
84,7,-0.056653
85,55,-0.200000
86,39,-0.200000
98,19,-0.200000
