row,col,intensity
6,56,-0.066573
7,55,-0.112843
7,56,-0.173861
7,57,-0.107743
7,66,-0.076438
7,67,-0.080400
8,55,-0.118532
8,56,-0.182626
8,57,-0.113174
8,65,-0.059941
8,66,-0.165306
8,67,-0.173875
8,68,-0.069754
9,55,-0.050079
9,56,-0.077158
9,66,-0.136349
9,67,-0.143417
9,68,-0.057535
14,23,-0.200000
27,2,-0.113206
27,3,-0.148197
27,4,-0.083609
28,2,-0.148769
28,3,-0.194751
28,4,-0.109874
29,2,-0.084256
29,3,-0.110298
29,4,-0.062227
29,46,-0.200000
30,31,-0.200000
40,70,-0.200000
51,94,-0.200000
53,24,-0.053175
53,25,-0.110980
53,26,-0.090461
54,24,-0.091999
54,25,-0.192009
54,26,-0.156508
55,24,-0.062164
55,25,-0.129741
55,26,-0.105753
66,9,-0.086969
66,10,-0.117765
66,11,-0.105629
66,12,-0.062758
66,56,-0.200000
67,8,-0.066548
67,9,-0.136039
67,10,-0.184211
67,11,-0.165229
67,12,-0.098169
68,8,-0.068953
68,9,-0.140956
68,10,-0.190869
68,11,-0.171200
68,12,-0.101717
69,9,-0.096743
69,10,-0.131000
69,11,-0.117501
69,12,-0.069812
69,35,-0.051280
70,10,-0.059556
70,11,-0.053419
70,33,-0.053989
70,34,-0.122556
70,35,-0.140356
70,36,-0.081094
71,33,-0.074551
71,34,-0.169233
71,35,-0.193812
71,36,-0.111980
72,33,-0.051936
72,34,-0.117896
72,35,-0.135019
72,36,-0.078011
74,10,-0.062374
74,11,-0.104136
74,12,-0.107794
74,13,-0.069179
75,10,-0.103044
75,11,-0.172037
75,12,-0.178080
75,13,-0.114287
76,10,-0.105544
76,11,-0.176212
76,12,-0.182401
76,13,-0.117061
77,10,-0.067025
77,11,-0.111903
77,12,-0.115833
77,13,-0.074339
87,53,-0.066933
87,54,-0.101184
87,55,-0.073436
88,53,-0.125927
88,54,-0.190367
88,55,-0.138162
89,53,-0.113743
89,54,-0.171948
89,55,-0.124794
90,26,-0.200000
90,34,-0.200000
90,54,-0.074564
90,55,-0.054116
93,62,-0.200000
94,48,-0.200000
