row,col,intensity
4,91,-0.092603
4,92,-0.124464
4,93,-0.070037
5,91,-0.147082
5,92,-0.197688
5,93,-0.111241
6,91,-0.097804
6,92,-0.131456
6,93,-0.073971
10,31,-0.200000
11,71,-0.200000
16,21,-0.200000
17,2,-0.080065
17,3,-0.090483
18,1,-0.061204
18,2,-0.160495
18,3,-0.181380
18,4,-0.088341
19,1,-0.052874
19,2,-0.138653
19,3,-0.156696
19,4,-0.076319
20,2,-0.051623
20,3,-0.058340
31,46,-0.200000
48,59,-0.200000
51,40,-0.079466
51,41,-0.125030
51,42,-0.076830
52,40,-0.127096
52,41,-0.199970
52,42,-0.122879
53,40,-0.079389
53,41,-0.124909
53,42,-0.076755
61,12,-0.062691
61,13,-0.080690
61,14,-0.068794
62,11,-0.062269
62,12,-0.120996
62,13,-0.155734
62,14,-0.132774
62,15,-0.074983
63,11,-0.079608
63,12,-0.154685
63,13,-0.199096
63,14,-0.169744
63,15,-0.095861
64,11,-0.067414
64,12,-0.130993
64,13,-0.168601
64,14,-0.143745
64,15,-0.081179
65,12,-0.073479
65,13,-0.094575
65,14,-0.080632
75,44,-0.065037
76,43,-0.120598
76,44,-0.159344
76,45,-0.106217
77,42,-0.056918
77,43,-0.149066
77,44,-0.196958
77,45,-0.131291
77,83,-0.200000
78,12,-0.052975
78,43,-0.092957
78,44,-0.122822
78,45,-0.081872
79,10,-0.051317
79,11,-0.103220
79,12,-0.128723
79,13,-0.099527
80,10,-0.077311
80,11,-0.155503
80,12,-0.193923
80,13,-0.149938
80,14,-0.071877
81,10,-0.072211
81,11,-0.145246
81,12,-0.181132
81,13,-0.140049
81,14,-0.067136
82,11,-0.084113
82,12,-0.104895
82,13,-0.081103
85,63,-0.200000
94,53,-0.200000
