row,col,intensity
9,42,-0.200000
11,37,-0.200000
17,6,-0.200000
17,15,-0.050411
18,14,-0.086974
18,15,-0.150943
18,16,-0.112896
19,14,-0.112233
19,15,-0.194779
19,16,-0.145683
20,14,-0.062416
20,15,-0.108322
20,16,-0.081018
36,32,-0.082438
36,33,-0.131057
36,34,-0.087245
37,32,-0.125734
37,33,-0.199888
37,34,-0.133067
38,32,-0.080303
38,33,-0.127662
38,34,-0.084986
46,62,-0.200000
59,42,-0.058412
59,43,-0.096634
59,44,-0.080653
60,42,-0.111048
60,43,-0.183713
60,44,-0.153331
60,45,-0.064564
61,42,-0.106509
61,43,-0.176203
61,44,-0.147063
61,45,-0.061924
62,42,-0.051537
62,43,-0.085261
62,44,-0.071161
64,27,-0.056495
64,28,-0.090731
64,29,-0.056909
65,27,-0.119484
65,28,-0.191892
65,29,-0.120360
66,27,-0.098694
66,28,-0.158503
66,29,-0.099418
67,28,-0.067172
67,29,-0.073389
67,30,-0.072886
67,31,-0.070024
68,29,-0.099252
68,30,-0.147011
68,31,-0.141239
68,32,-0.088014
69,20,-0.051297
69,21,-0.073826
69,22,-0.070379
69,28,-0.056863
69,29,-0.129850
69,30,-0.192332
69,31,-0.184780
69,32,-0.115147
70,20,-0.101886
70,21,-0.146634
70,22,-0.139789
70,23,-0.088273
70,29,-0.110189
70,30,-0.163210
70,31,-0.156802
70,32,-0.097712
71,19,-0.061696
71,20,-0.134048
71,21,-0.192921
71,22,-0.183915
71,23,-0.116138
71,29,-0.060650
71,30,-0.089833
71,31,-0.086306
71,32,-0.053782
72,19,-0.053768
72,20,-0.116822
72,21,-0.168129
72,22,-0.160281
72,23,-0.101213
73,20,-0.067438
73,21,-0.097057
73,22,-0.092526
73,23,-0.058428
73,88,-0.200000
77,6,-0.073683
77,7,-0.086507
77,8,-0.062969
78,5,-0.074735
78,6,-0.141520
78,7,-0.166150
78,8,-0.120942
78,9,-0.054581
79,5,-0.088995
79,6,-0.168523
79,7,-0.197853
79,8,-0.144019
79,9,-0.064996
80,5,-0.065705
80,6,-0.124421
80,7,-0.146076
80,8,-0.106329
81,6,-0.056953
81,7,-0.066866
84,67,-0.200000
88,50,-0.200000
93,41,-0.200000
94,61,-0.200000
