row,col,intensity
5,15,-0.200000
5,92,-0.094065
5,93,-0.132477
5,94,-0.078112
6,92,-0.141240
6,93,-0.198915
6,94,-0.117285
7,92,-0.088786
7,93,-0.125043
7,94,-0.073728
16,61,-0.093351
16,62,-0.073137
17,60,-0.092107
17,61,-0.189202
17,62,-0.148231
18,60,-0.071200
18,61,-0.146256
18,62,-0.114585
21,47,-0.200000
27,3,-0.076927
27,4,-0.069565
28,2,-0.082107
28,3,-0.172285
28,4,-0.155796
28,5,-0.060717
29,2,-0.079249
29,3,-0.166286
29,4,-0.150372
29,5,-0.058603
30,3,-0.069169
30,4,-0.062549
31,34,-0.200000
49,74,-0.200000
54,24,-0.071260
54,25,-0.076650
54,95,-0.200000
55,23,-0.058321
55,24,-0.160625
55,25,-0.172775
55,26,-0.072581
56,23,-0.051342
56,24,-0.141403
56,25,-0.152099
56,26,-0.063896
57,25,-0.052294
64,65,-0.200000
68,11,-0.070239
68,12,-0.082385
68,13,-0.064009
69,10,-0.075797
69,11,-0.134216
69,12,-0.157427
69,13,-0.122313
69,14,-0.062948
70,10,-0.095940
70,11,-0.169885
70,12,-0.199263
70,13,-0.154817
70,14,-0.079676
71,10,-0.080439
71,11,-0.142436
71,12,-0.167068
71,13,-0.129803
71,14,-0.066803
72,11,-0.079105
72,12,-0.092785
72,13,-0.072089
73,13,-0.058662
74,13,-0.093014
74,14,-0.122878
74,15,-0.100645
74,16,-0.051110
74,39,-0.053528
74,40,-0.077930
74,41,-0.057238
74,58,-0.050497
75,12,-0.067935
75,13,-0.144753
75,14,-0.191230
75,15,-0.156630
75,16,-0.079540
75,39,-0.118306
75,40,-0.172237
75,41,-0.126506
75,57,-0.073695
75,58,-0.140914
75,59,-0.129359
75,60,-0.057012
76,12,-0.065549
76,13,-0.139669
76,14,-0.184514
76,15,-0.151129
76,16,-0.076746
76,39,-0.131915
76,40,-0.192049
76,41,-0.141058
76,42,-0.052269
76,57,-0.098731
76,58,-0.188786
76,59,-0.173305
76,60,-0.076380
77,13,-0.083554
77,14,-0.110381
77,15,-0.090409
77,39,-0.074207
77,40,-0.108035
77,41,-0.079350
77,57,-0.063502
77,58,-0.121425
77,59,-0.111468
86,60,-0.200000
93,21,-0.200000
94,50,-0.200000
96,55,-0.200000
97,35,-0.200000
