row,col,intensity
0,41,-0.123703
0,42,-0.196586
0,43,-0.119154
0,88,-0.050759
0,89,-0.115231
0,90,-0.109519
1,41,-0.091574
1,42,-0.145527
1,43,-0.088206
2,93,-0.099799
2,94,-0.122777
2,95,-0.065499
3,92,-0.055741
3,93,-0.158141
3,94,-0.194553
3,95,-0.103790
4,89,-0.067032
4,90,-0.096152
4,91,-0.086433
4,92,-0.077669
4,93,-0.108665
4,94,-0.133685
4,95,-0.071318
5,88,-0.052509
5,89,-0.120187
5,90,-0.172397
5,91,-0.154972
5,92,-0.087303
5,93,-0.058210
6,88,-0.059001
6,89,-0.135045
6,90,-0.193710
6,91,-0.174131
6,92,-0.098096
7,89,-0.095094
7,90,-0.136404
7,91,-0.122617
7,92,-0.069076
8,90,-0.060194
8,91,-0.054110
13,45,-0.051409
14,44,-0.103299
14,45,-0.146169
14,46,-0.099299
15,30,-0.200000
15,44,-0.141005
15,45,-0.199524
15,46,-0.135545
16,44,-0.092406
16,45,-0.130756
16,46,-0.088827
26,20,-0.200000
29,7,-0.065942
29,8,-0.059009
30,6,-0.078918
30,7,-0.163864
30,8,-0.146635
30,9,-0.056551
31,6,-0.084517
31,7,-0.175490
31,8,-0.157039
31,9,-0.060563
32,7,-0.080997
32,8,-0.072480
32,46,-0.200000
41,64,-0.200000
58,47,-0.051176
59,46,-0.083376
59,47,-0.140723
59,48,-0.119826
59,49,-0.051476
60,46,-0.115665
60,47,-0.195220
60,48,-0.166230
60,49,-0.071410
61,46,-0.080952
61,47,-0.136631
61,48,-0.116342
61,78,-0.200000
62,24,-0.060833
62,25,-0.138157
62,26,-0.122542
63,24,-0.081045
63,25,-0.184059
63,26,-0.163256
63,27,-0.056554
63,38,-0.056443
63,39,-0.089655
63,40,-0.088296
63,41,-0.053915
64,18,-0.061373
64,19,-0.101773
64,20,-0.111792
64,21,-0.081340
64,25,-0.095768
64,26,-0.084944
64,38,-0.103647
64,39,-0.164634
64,40,-0.162138
64,41,-0.099005
65,18,-0.098900
65,19,-0.164005
65,20,-0.180150
65,21,-0.131078
65,22,-0.063175
65,38,-0.118007
65,39,-0.187443
65,40,-0.184602
65,41,-0.112721
66,18,-0.105570
66,19,-0.175065
66,20,-0.192299
66,21,-0.139917
66,22,-0.067435
66,38,-0.083303
66,39,-0.132320
66,40,-0.130314
66,41,-0.079572
67,18,-0.074645
67,19,-0.123782
67,20,-0.135968
67,21,-0.098931
67,39,-0.057914
67,40,-0.057036
68,19,-0.057975
68,20,-0.063682
73,11,-0.056853
73,12,-0.091769
73,13,-0.091839
73,14,-0.056984
74,11,-0.102566
74,12,-0.165556
74,13,-0.165682
74,14,-0.102802
75,11,-0.114721
75,12,-0.185175
75,13,-0.185317
75,14,-0.114985
76,11,-0.079556
76,12,-0.128415
76,13,-0.128513
76,14,-0.079739
77,12,-0.055212
77,13,-0.055255
77,50,-0.200000
84,67,-0.200000
91,45,-0.057756
91,46,-0.058982
92,44,-0.074066
92,45,-0.139749
92,46,-0.142716
92,47,-0.078884
92,68,-0.200000
93,44,-0.096999
93,45,-0.183019
93,46,-0.186905
93,47,-0.103309
94,44,-0.068756
94,45,-0.129730
94,46,-0.132484
94,47,-0.073229
95,46,-0.050828
99,56,-0.200000
