row,col,intensity
11,32,-0.200000
20,15,-0.061061
20,16,-0.105460
20,17,-0.078497
21,15,-0.112322
21,16,-0.193991
21,17,-0.144393
22,15,-0.089044
22,16,-0.153788
22,17,-0.114469
23,16,-0.052542
30,45,-0.200000
35,56,-0.200000
43,8,-0.054453
44,7,-0.107114
44,8,-0.158614
44,9,-0.098353
45,7,-0.130652
45,8,-0.193469
45,9,-0.119965
46,6,-0.200000
46,7,-0.066732
46,8,-0.098817
46,9,-0.061274
51,94,-0.200000
55,12,-0.200000
61,21,-0.060634
61,22,-0.077326
61,23,-0.084290
61,24,-0.116718
61,25,-0.133418
61,26,-0.070870
62,20,-0.062043
62,21,-0.119450
62,22,-0.152334
62,23,-0.143477
62,24,-0.164461
62,25,-0.196957
62,26,-0.104372
63,20,-0.080963
63,21,-0.155875
63,22,-0.198787
63,23,-0.171752
63,24,-0.138020
63,25,-0.128164
63,26,-0.060033
64,20,-0.069983
64,21,-0.134737
64,22,-0.171829
64,23,-0.145153
64,24,-0.081222
64,25,-0.051671
65,21,-0.077146
65,22,-0.098384
65,23,-0.083110
69,60,-0.077947
69,61,-0.087339
70,59,-0.070526
70,60,-0.156637
70,61,-0.175511
70,62,-0.099215
71,59,-0.071501
71,60,-0.158801
71,61,-0.177935
71,62,-0.100585
72,56,-0.200000
72,60,-0.081223
72,61,-0.091009
72,62,-0.051447
77,15,-0.065623
77,16,-0.054209
78,13,-0.050604
78,14,-0.108747
78,15,-0.144892
78,16,-0.119692
78,17,-0.061302
79,13,-0.069273
79,14,-0.148868
79,15,-0.198349
79,16,-0.163851
79,17,-0.083919
80,13,-0.058795
80,14,-0.126350
80,15,-0.168347
80,16,-0.139067
80,17,-0.071225
81,14,-0.066488
81,15,-0.088587
81,16,-0.073180
87,49,-0.200000
91,38,-0.200000
