row,col,intensity
9,46,-0.200000
16,13,-0.080843
16,14,-0.106930
16,15,-0.060954
17,13,-0.146727
17,14,-0.194074
17,15,-0.110630
17,21,-0.200000
18,13,-0.114768
18,14,-0.151803
18,15,-0.086534
19,14,-0.051173
29,72,-0.200000
33,52,-0.052844
33,53,-0.080534
33,54,-0.051394
34,52,-0.120357
34,53,-0.183423
34,54,-0.117054
35,52,-0.114787
35,53,-0.174935
35,54,-0.111637
36,53,-0.069863
37,0,-0.079682
37,1,-0.071852
38,0,-0.155560
38,1,-0.140274
38,2,-0.082045
39,0,-0.196983
39,1,-0.177627
39,2,-0.103892
40,0,-0.161791
40,1,-0.145893
40,2,-0.085331
41,0,-0.086193
41,1,-0.077723
66,31,-0.121793
66,32,-0.143083
66,33,-0.065650
67,30,-0.052554
67,31,-0.158087
67,32,-0.185722
67,33,-0.085214
68,31,-0.080141
68,32,-0.094150
69,10,-0.059632
69,11,-0.060160
70,9,-0.084489
70,10,-0.128678
70,11,-0.129817
70,12,-0.086751
71,8,-0.052524
71,9,-0.120766
71,10,-0.183929
71,11,-0.185556
71,12,-0.123999
71,13,-0.054888
71,34,-0.051514
71,35,-0.102407
71,36,-0.102706
71,37,-0.051967
71,78,-0.200000
72,9,-0.114342
72,10,-0.174146
72,11,-0.175686
72,12,-0.117403
72,13,-0.051969
72,34,-0.089341
72,35,-0.177604
72,36,-0.178123
72,37,-0.090126
73,9,-0.071711
73,10,-0.109218
73,11,-0.110184
73,12,-0.073631
73,34,-0.078170
73,35,-0.155396
73,36,-0.155850
73,37,-0.078857
74,35,-0.068595
74,36,-0.068795
77,0,-0.103447
77,1,-0.095971
77,2,-0.055201
78,0,-0.177121
78,1,-0.164319
78,2,-0.094515
79,0,-0.188023
79,1,-0.174434
79,2,-0.100333
80,0,-0.123750
80,1,-0.114806
80,2,-0.066035
80,53,-0.200000
81,0,-0.050498
81,49,-0.200000
89,29,-0.200000
89,60,-0.200000
