row,col,intensity
0,97,-0.067182
0,98,-0.059240
1,96,-0.095866
1,97,-0.154302
1,98,-0.136060
1,99,-0.065727
2,89,-0.063984
2,90,-0.130801
2,91,-0.111948
2,96,-0.120624
2,97,-0.194152
2,98,-0.171199
2,99,-0.082701
3,89,-0.093358
3,90,-0.190851
3,91,-0.163342
3,92,-0.058528
3,96,-0.083149
3,97,-0.133833
3,98,-0.118011
3,99,-0.057008
4,89,-0.057029
4,90,-0.116584
4,91,-0.099780
4,97,-0.050540
9,43,-0.200000
13,3,-0.054076
14,2,-0.091055
14,3,-0.125574
14,4,-0.112329
14,5,-0.065175
15,1,-0.064504
15,2,-0.137148
15,3,-0.189142
15,4,-0.169192
15,5,-0.098167
15,11,-0.060519
15,12,-0.116211
15,13,-0.096171
16,1,-0.063018
16,2,-0.133989
16,3,-0.184786
16,4,-0.165295
16,5,-0.095906
16,11,-0.100449
16,12,-0.192883
16,13,-0.159621
16,14,-0.056929
17,2,-0.084907
17,3,-0.117096
17,4,-0.104746
17,5,-0.060775
17,11,-0.071852
17,12,-0.137971
17,13,-0.114179
19,0,-0.053103
20,0,-0.133768
21,0,-0.130203
33,25,-0.200000
35,70,-0.061174
35,71,-0.143159
35,72,-0.140287
35,73,-0.057566
36,70,-0.075092
36,71,-0.175730
36,72,-0.172205
36,73,-0.070663
37,71,-0.090328
37,72,-0.088516
47,51,-0.200000
51,81,-0.200000
64,15,-0.063298
64,16,-0.084298
64,17,-0.074365
65,14,-0.059340
65,15,-0.119305
65,16,-0.158886
65,17,-0.140164
65,18,-0.081903
66,14,-0.074085
66,15,-0.148951
66,16,-0.198369
66,17,-0.174993
66,18,-0.102256
66,35,-0.119276
66,36,-0.111465
67,14,-0.061268
67,15,-0.123182
67,16,-0.164051
67,17,-0.144719
67,18,-0.084565
67,34,-0.076623
67,35,-0.183343
67,36,-0.171337
67,37,-0.062534
68,15,-0.067479
68,16,-0.089867
68,17,-0.079277
68,35,-0.110066
68,36,-0.102859
69,64,-0.200000
75,52,-0.057133
75,53,-0.106778
75,54,-0.100679
76,52,-0.098063
76,53,-0.183274
76,54,-0.172806
76,55,-0.082202
77,0,-0.063912
77,52,-0.084916
77,53,-0.158703
77,54,-0.149638
77,55,-0.071181
78,0,-0.098073
78,53,-0.069332
78,54,-0.065372
79,0,-0.093305
80,0,-0.055037
81,22,-0.200000
84,59,-0.200000
90,67,-0.200000
95,39,-0.200000
95,47,-0.054747
95,48,-0.054479
96,19,-0.200000
96,46,-0.079428
96,47,-0.128633
96,48,-0.128002
96,49,-0.078265
97,46,-0.114670
97,47,-0.185706
97,48,-0.184795
97,49,-0.112990
98,46,-0.101721
98,47,-0.164736
98,48,-0.163928
98,49,-0.100231
99,46,-0.055444
99,47,-0.089792
99,48,-0.089351
99,49,-0.054632
