row,col,intensity
6,94,-0.084040
6,95,-0.112201
6,96,-0.062715
7,94,-0.146715
7,95,-0.195878
7,96,-0.109486
8,94,-0.107233
8,95,-0.143165
8,96,-0.080022
22,1,-0.055935
23,0,-0.089527
23,1,-0.157695
23,2,-0.119709
24,0,-0.108776
24,1,-0.191601
24,2,-0.145448
25,0,-0.056959
25,1,-0.100328
25,2,-0.076161
31,44,-0.200000
32,29,-0.200000
39,8,-0.200000
46,64,-0.200000
49,30,-0.080998
49,31,-0.083435
50,29,-0.063983
50,30,-0.168756
50,31,-0.173835
50,32,-0.069935
51,29,-0.052063
51,30,-0.137317
51,31,-0.141450
51,32,-0.056906
64,34,-0.059647
64,35,-0.082435
64,36,-0.057478
64,52,-0.200000
65,34,-0.127417
65,35,-0.176096
65,36,-0.122783
66,33,-0.050127
66,34,-0.137319
66,35,-0.189781
66,36,-0.132325
67,23,-0.064196
67,24,-0.080538
67,25,-0.066930
67,34,-0.074662
67,35,-0.103186
67,36,-0.071946
68,22,-0.065541
68,23,-0.124134
68,24,-0.155735
68,25,-0.129420
68,26,-0.071242
69,22,-0.083949
69,23,-0.158998
69,24,-0.199475
69,25,-0.165769
69,26,-0.091251
69,94,-0.200000
70,22,-0.071226
70,23,-0.134900
70,24,-0.169243
70,25,-0.140645
70,26,-0.077421
71,23,-0.075815
71,24,-0.095115
71,25,-0.079043
79,0,-0.051020
80,0,-0.094771
81,0,-0.109145
82,0,-0.077934
90,25,-0.200000
92,48,-0.200000
94,59,-0.200000
