row,col,intensity
9,46,-0.200000
12,26,-0.200000
22,94,-0.200000
23,15,-0.064882
23,16,-0.124033
23,17,-0.102187
24,15,-0.101423
24,16,-0.193888
24,17,-0.159738
24,18,-0.056717
25,15,-0.068328
25,16,-0.130620
25,17,-0.107613
39,71,-0.200000
40,94,-0.200000
58,43,-0.074114
58,44,-0.153668
58,45,-0.124436
59,43,-0.089124
59,44,-0.184789
59,45,-0.149637
60,39,-0.051737
60,40,-0.105839
60,41,-0.109234
60,42,-0.056877
60,44,-0.086786
60,45,-0.070277
61,39,-0.086416
61,40,-0.176784
61,41,-0.182455
61,42,-0.095002
62,39,-0.072821
62,40,-0.148972
62,41,-0.153751
62,42,-0.080056
63,40,-0.063333
63,41,-0.065365
67,24,-0.076947
67,25,-0.104484
67,26,-0.093978
67,27,-0.055991
67,59,-0.062093
67,60,-0.086218
67,61,-0.079962
68,23,-0.063045
68,24,-0.129237
68,25,-0.175488
68,26,-0.157842
68,27,-0.094041
68,58,-0.055112
68,59,-0.114572
68,60,-0.159088
68,61,-0.147543
68,62,-0.091395
69,23,-0.070140
69,24,-0.143782
69,25,-0.195237
69,26,-0.175606
69,27,-0.104625
69,58,-0.067922
69,59,-0.141202
69,60,-0.196064
69,61,-0.181836
69,62,-0.112638
70,23,-0.051689
70,24,-0.105959
70,25,-0.143879
70,26,-0.129412
70,27,-0.077103
70,58,-0.055911
70,59,-0.116233
70,60,-0.161393
70,61,-0.149681
70,62,-0.092720
71,24,-0.051724
71,25,-0.070235
71,26,-0.063172
71,59,-0.063906
71,60,-0.088736
71,61,-0.082296
71,62,-0.050978
72,54,-0.200000
77,81,-0.200000
80,14,-0.051293
80,15,-0.087752
80,16,-0.093079
80,17,-0.061212
81,14,-0.093177
81,15,-0.159408
81,16,-0.169084
81,17,-0.111196
82,14,-0.104942
82,15,-0.179536
82,16,-0.190434
82,17,-0.125236
82,18,-0.051063
82,47,-0.200000
83,14,-0.073280
83,15,-0.125368
83,16,-0.132978
83,17,-0.087451
84,15,-0.054276
84,16,-0.057571
85,48,-0.200000
90,26,-0.200000
