row,col,intensity
0,95,-0.128910
0,96,-0.192897
0,97,-0.125167
1,95,-0.066417
1,96,-0.099384
1,97,-0.064489
9,55,-0.066052
9,56,-0.097971
9,57,-0.055423
10,55,-0.131386
10,56,-0.194877
10,57,-0.110244
11,55,-0.099677
11,56,-0.147844
11,57,-0.083637
11,86,-0.056368
11,87,-0.063276
12,85,-0.069802
12,86,-0.125035
12,87,-0.140360
12,88,-0.098743
13,85,-0.097034
13,86,-0.173814
13,87,-0.195118
13,88,-0.137265
13,89,-0.060516
14,85,-0.084533
14,86,-0.151422
14,87,-0.169981
14,88,-0.119581
14,89,-0.052720
15,21,-0.200000
15,23,-0.200000
15,86,-0.082669
15,87,-0.092801
15,88,-0.065286
20,50,-0.102351
20,51,-0.118767
20,52,-0.066165
21,49,-0.068435
21,50,-0.165408
21,51,-0.191939
21,52,-0.106928
22,49,-0.053097
22,50,-0.128336
22,51,-0.148920
22,52,-0.082963
23,51,-0.055471
29,5,-0.056285
29,6,-0.100825
29,7,-0.077838
30,5,-0.106810
30,6,-0.191334
30,7,-0.147711
30,50,-0.200000
31,5,-0.087354
31,6,-0.156480
31,7,-0.120804
32,6,-0.055153
32,46,-0.200000
60,23,-0.053745
60,24,-0.124267
60,25,-0.112216
61,23,-0.080284
61,24,-0.185629
61,25,-0.167626
61,26,-0.059118
62,24,-0.108296
62,25,-0.097793
62,58,-0.056844
62,59,-0.066890
63,57,-0.058107
63,58,-0.135534
63,59,-0.159489
63,60,-0.094684
64,57,-0.069898
64,58,-0.163035
64,59,-0.191851
64,60,-0.113897
65,58,-0.098942
65,59,-0.116429
65,60,-0.069121
67,35,-0.060788
68,24,-0.072463
68,25,-0.110131
68,26,-0.110871
68,27,-0.073934
68,33,-0.051500
68,34,-0.107492
68,35,-0.139108
68,36,-0.111617
68,37,-0.055528
69,23,-0.050134
69,24,-0.115029
69,25,-0.174823
69,26,-0.175998
69,27,-0.117364
69,28,-0.051842
69,33,-0.073071
69,34,-0.152515
69,35,-0.197373
69,36,-0.158368
69,37,-0.078786
70,23,-0.052716
70,24,-0.120952
70,25,-0.183825
70,26,-0.185061
70,27,-0.123408
70,28,-0.054512
70,33,-0.064281
70,34,-0.134170
70,35,-0.173632
70,36,-0.139318
70,37,-0.069309
71,24,-0.084244
71,25,-0.128036
71,26,-0.128897
71,27,-0.085955
71,34,-0.073181
71,35,-0.094705
71,36,-0.075990
72,25,-0.059071
72,26,-0.059468
73,15,-0.076232
73,16,-0.079618
73,17,-0.051555
74,14,-0.089219
74,15,-0.150291
74,16,-0.156966
74,17,-0.101640
74,79,-0.200000
75,14,-0.109054
75,15,-0.183705
75,16,-0.191863
75,17,-0.124238
76,14,-0.082646
76,15,-0.139219
76,16,-0.145402
76,17,-0.094152
77,15,-0.065414
77,16,-0.068319
79,54,-0.200000
82,50,-0.200000
93,65,-0.200000
96,40,-0.063871
96,41,-0.082376
96,42,-0.057503
97,39,-0.055916
97,40,-0.133243
97,41,-0.171848
97,42,-0.119960
98,39,-0.063136
98,40,-0.150447
98,41,-0.194036
98,42,-0.200000
98,43,-0.051176
99,40,-0.091942
99,41,-0.118581
99,42,-0.082777
