row,col,intensity
9,46,-0.200000
16,12,-0.055987
16,13,-0.128186
16,14,-0.126485
16,15,-0.053788
17,12,-0.078860
17,13,-0.180555
17,14,-0.178158
17,15,-0.075762
18,13,-0.109603
18,14,-0.108148
21,20,-0.200000
31,0,-0.063311
32,0,-0.114970
32,1,-0.051914
32,67,-0.200000
33,0,-0.135420
33,1,-0.061148
33,57,-0.075812
33,58,-0.070764
34,0,-0.103461
34,56,-0.076576
34,57,-0.170693
34,58,-0.159328
34,59,-0.062275
35,0,-0.051270
35,56,-0.072197
35,57,-0.160933
35,58,-0.150217
35,59,-0.058714
36,57,-0.063536
36,58,-0.059306
66,32,-0.114926
66,33,-0.121782
66,34,-0.050399
66,77,-0.200000
67,31,-0.063405
67,32,-0.172030
67,33,-0.182292
67,34,-0.075442
68,10,-0.056358
68,11,-0.051406
68,32,-0.100570
68,33,-0.106570
69,9,-0.091922
69,10,-0.126579
69,11,-0.115457
69,12,-0.069759
70,8,-0.065785
70,9,-0.136756
70,10,-0.188316
70,11,-0.171769
70,12,-0.103782
71,8,-0.064829
71,9,-0.134769
71,10,-0.185579
71,11,-0.169273
71,12,-0.102274
72,1,-0.200000
72,9,-0.087973
72,10,-0.121141
72,11,-0.110497
72,12,-0.066762
73,10,-0.052381
73,38,-0.054819
73,39,-0.054984
74,37,-0.070813
74,38,-0.140784
74,39,-0.141209
74,40,-0.071455
75,37,-0.091748
75,38,-0.182407
75,39,-0.182957
75,40,-0.092580
76,37,-0.059972
76,38,-0.119232
76,39,-0.119591
76,40,-0.060516
77,0,-0.102197
77,1,-0.060832
77,52,-0.200000
78,0,-0.170486
78,1,-0.101481
79,0,-0.176331
79,1,-0.104960
80,0,-0.113074
80,1,-0.067307
83,43,-0.200000
90,26,-0.200000
90,62,-0.200000
