row,col,intensity
2,58,-0.200000
2,75,-0.200000
12,11,-0.059691
12,12,-0.089671
12,13,-0.081600
13,11,-0.112348
13,12,-0.168775
13,13,-0.153584
13,14,-0.084659
14,10,-0.051648
14,11,-0.128089
14,12,-0.192423
14,13,-0.175103
14,14,-0.096521
15,11,-0.088461
15,12,-0.132891
15,13,-0.120929
15,14,-0.066659
16,12,-0.055594
16,13,-0.050590
17,46,-0.200000
17,68,-0.059009
17,69,-0.063569
18,67,-0.074868
18,68,-0.131261
18,69,-0.141404
18,70,-0.093600
19,1,-0.079953
19,2,-0.085272
19,67,-0.102329
19,68,-0.179406
19,69,-0.193270
19,70,-0.127931
19,71,-0.052033
20,0,-0.066563
20,1,-0.164724
20,2,-0.175682
20,3,-0.080750
20,67,-0.085938
20,68,-0.150670
20,69,-0.162313
20,70,-0.107440
21,0,-0.059101
21,1,-0.146259
21,2,-0.155989
21,3,-0.071698
21,45,-0.200000
21,68,-0.077750
21,69,-0.083759
21,70,-0.055442
22,1,-0.055967
22,2,-0.059691
25,10,-0.200000
35,51,-0.200000
49,39,-0.052908
50,38,-0.130958
50,39,-0.156406
50,40,-0.072955
51,38,-0.151196
51,39,-0.180577
51,40,-0.084229
52,38,-0.068176
52,39,-0.081424
56,94,-0.200000
64,10,-0.074269
64,11,-0.076077
64,12,-0.051620
65,9,-0.093634
65,10,-0.144798
65,11,-0.148323
65,12,-0.100640
66,8,-0.051796
66,9,-0.120922
66,10,-0.186997
66,11,-0.191549
66,12,-0.129970
66,13,-0.058415
66,96,-0.200000
67,9,-0.103442
67,10,-0.159965
67,11,-0.163859
67,12,-0.111182
68,9,-0.058615
68,10,-0.090643
68,11,-0.092850
68,12,-0.063001
68,65,-0.200000
69,33,-0.073576
69,34,-0.132284
69,35,-0.119990
69,36,-0.054909
70,33,-0.106425
70,34,-0.191345
70,35,-0.173562
70,36,-0.079425
71,33,-0.077664
71,34,-0.139634
71,35,-0.126657
71,36,-0.057960
72,34,-0.051408
75,2,-0.079826
75,3,-0.102123
75,4,-0.081003
76,1,-0.067901
76,2,-0.140109
76,3,-0.179246
76,4,-0.142175
76,5,-0.069918
77,1,-0.073891
77,2,-0.152469
77,3,-0.195059
77,4,-0.154718
77,5,-0.076086
78,2,-0.102870
78,3,-0.131605
78,4,-0.104387
78,5,-0.051335
79,3,-0.055052
94,67,-0.200000
96,67,-0.075399
96,68,-0.138852
96,69,-0.102848
96,90,-0.079407
96,91,-0.128077
96,92,-0.113172
96,93,-0.054784
97,67,-0.106461
97,68,-0.196055
97,69,-0.145219
97,90,-0.119623
97,91,-0.192942
97,92,-0.170488
97,93,-0.082530
98,67,-0.060461
98,68,-0.111343
98,69,-0.082472
98,90,-0.098723
98,91,-0.159233
98,92,-0.140702
98,93,-0.068111
99,46,-0.200000
99,91,-0.071993
99,92,-0.063615
