row,col,intensity
0,78,-0.075573
0,79,-0.149851
0,80,-0.185829
0,81,-0.144121
0,82,-0.069904
1,79,-0.091198
1,80,-0.113094
1,81,-0.087711
9,92,-0.072857
9,93,-0.076424
10,91,-0.059383
10,92,-0.163605
10,93,-0.171615
10,94,-0.068538
11,91,-0.050771
11,92,-0.139878
11,93,-0.146725
11,94,-0.058598
14,8,-0.096893
14,9,-0.096096
15,7,-0.077006
15,8,-0.177209
15,9,-0.175750
15,10,-0.075119
16,7,-0.060696
16,8,-0.139677
16,9,-0.138527
16,10,-0.059209
17,46,-0.200000
36,37,-0.200000
38,71,-0.200000
46,29,-0.200000
52,25,-0.051040
52,26,-0.058906
53,25,-0.140186
53,26,-0.161791
53,27,-0.072926
54,24,-0.050888
54,25,-0.150377
54,26,-0.173552
54,27,-0.078227
55,25,-0.063000
55,26,-0.072708
58,12,-0.200000
58,93,-0.053780
58,94,-0.086015
58,95,-0.072657
59,93,-0.109147
59,94,-0.174569
59,95,-0.147459
59,96,-0.065785
60,93,-0.116992
60,94,-0.187116
60,95,-0.158057
60,96,-0.070513
61,93,-0.066229
61,94,-0.105926
61,95,-0.089476
62,99,-0.057807
63,59,-0.065239
63,60,-0.069658
64,58,-0.070480
64,59,-0.149164
64,60,-0.159269
64,61,-0.085795
65,58,-0.081299
65,59,-0.172063
65,60,-0.183719
65,61,-0.098966
66,59,-0.100133
66,60,-0.106916
66,61,-0.057593
67,22,-0.061606
67,23,-0.058467
68,21,-0.092580
68,22,-0.132643
68,23,-0.125885
68,24,-0.079137
69,20,-0.200000
69,21,-0.132038
69,22,-0.189177
69,23,-0.179538
69,24,-0.112866
70,20,-0.057670
70,21,-0.124738
70,22,-0.178718
70,23,-0.169612
70,24,-0.106626
71,21,-0.078058
71,22,-0.111838
71,23,-0.106139
71,24,-0.066724
77,90,-0.200000
78,47,-0.200000
80,6,-0.053187
80,7,-0.091188
80,8,-0.096930
80,9,-0.063881
81,6,-0.094418
81,7,-0.161876
81,8,-0.172069
81,9,-0.113400
82,6,-0.103917
82,7,-0.178163
82,8,-0.189381
82,9,-0.124810
82,10,-0.050998
83,6,-0.070911
83,7,-0.121575
83,8,-0.129230
83,9,-0.085168
84,7,-0.051435
84,8,-0.054674
85,56,-0.200000
88,39,-0.200000
99,19,-0.200000
