row,col,intensity
10,28,-0.200000
17,46,-0.200000
23,15,-0.070454
23,16,-0.136473
23,17,-0.113929
24,15,-0.099422
24,16,-0.192586
24,17,-0.160773
24,18,-0.057842
25,15,-0.060465
25,16,-0.117124
25,17,-0.097776
32,73,-0.200000
34,25,-0.200000
47,35,-0.200000
49,60,-0.200000
58,23,-0.080883
58,24,-0.125380
58,25,-0.075906
59,23,-0.128950
59,24,-0.199891
59,25,-0.121017
60,23,-0.080291
60,24,-0.124463
60,25,-0.075351
62,59,-0.058666
63,6,-0.200000
63,58,-0.118548
63,59,-0.151669
63,60,-0.097896
64,57,-0.060972
64,58,-0.154620
64,59,-0.197819
64,60,-0.127684
65,15,-0.054114
65,58,-0.101742
65,59,-0.130168
65,60,-0.084018
66,14,-0.094309
66,15,-0.124043
66,16,-0.108071
66,17,-0.062369
67,13,-0.072117
67,14,-0.143198
67,15,-0.188346
67,16,-0.164094
67,17,-0.094700
68,13,-0.072533
68,14,-0.144025
68,15,-0.189434
68,16,-0.165043
68,17,-0.095247
69,14,-0.095953
69,15,-0.126206
69,16,-0.109955
69,17,-0.063456
70,15,-0.055695
76,15,-0.054179
76,16,-0.056751
77,14,-0.074384
77,15,-0.125669
77,16,-0.131634
77,17,-0.085487
77,93,-0.200000
78,14,-0.106971
78,15,-0.180723
78,16,-0.189301
78,17,-0.122938
79,14,-0.095377
79,15,-0.161136
79,16,-0.168784
79,17,-0.109613
80,14,-0.052725
80,15,-0.089076
80,16,-0.093304
80,17,-0.060595
82,86,-0.200000
85,53,-0.200000
86,59,-0.200000
89,19,-0.200000
94,39,-0.200000
97,43,-0.200000
