row,col,intensity
3,90,-0.114839
3,91,-0.151684
3,92,-0.083879
4,90,-0.146071
4,91,-0.192936
4,92,-0.106691
5,90,-0.077786
5,91,-0.102743
5,92,-0.056815
10,35,-0.200000
12,27,-0.200000
14,6,-0.055457
14,7,-0.086387
14,8,-0.057995
15,6,-0.119501
15,7,-0.186150
15,8,-0.124969
16,6,-0.110976
16,7,-0.172871
16,8,-0.116054
17,7,-0.069187
17,45,-0.079610
17,46,-0.082441
18,44,-0.062619
18,45,-0.167824
18,46,-0.173792
18,47,-0.069540
19,44,-0.051007
19,45,-0.136701
19,46,-0.141563
19,47,-0.056644
21,85,-0.200000
22,60,-0.200000
39,99,-0.098754
40,98,-0.064095
40,99,-0.151810
41,98,-0.053978
41,99,-0.127848
42,99,-0.058985
43,67,-0.200000
48,56,-0.200000
56,46,-0.200000
58,9,-0.055157
58,10,-0.097420
58,11,-0.113976
58,12,-0.088328
59,9,-0.088507
59,10,-0.156324
59,11,-0.182891
59,12,-0.141736
59,13,-0.072758
60,9,-0.094075
60,10,-0.166159
60,11,-0.194398
60,12,-0.150653
60,13,-0.077336
60,43,-0.050598
60,44,-0.052564
61,9,-0.066236
61,10,-0.116988
61,11,-0.136870
61,12,-0.106070
61,13,-0.054450
61,42,-0.054635
61,43,-0.145327
61,44,-0.150972
61,45,-0.061253
62,10,-0.054560
62,11,-0.063833
62,42,-0.061286
62,43,-0.163018
62,44,-0.169351
62,45,-0.068710
63,43,-0.071418
63,44,-0.074192
63,70,-0.054721
63,71,-0.062568
64,69,-0.066417
64,70,-0.123593
64,71,-0.141317
64,72,-0.099284
65,69,-0.092174
65,70,-0.171523
65,71,-0.196120
65,72,-0.137787
65,73,-0.059481
65,87,-0.200000
66,69,-0.078600
66,70,-0.146264
66,71,-0.167238
66,72,-0.117496
66,73,-0.050722
67,70,-0.076637
67,71,-0.087627
67,72,-0.061563
69,33,-0.065347
69,34,-0.120191
69,35,-0.111528
69,36,-0.052211
70,33,-0.102353
70,34,-0.188255
70,35,-0.174687
70,36,-0.081778
71,33,-0.080880
71,34,-0.148760
71,35,-0.138038
71,36,-0.064621
72,34,-0.059305
72,35,-0.055031
76,12,-0.072336
76,13,-0.098714
76,14,-0.083520
77,11,-0.058665
77,12,-0.129126
77,13,-0.176212
77,14,-0.149090
77,15,-0.078208
78,11,-0.064928
78,12,-0.142909
78,13,-0.195022
78,14,-0.165005
78,15,-0.086557
79,12,-0.098062
79,13,-0.133821
79,14,-0.113224
79,15,-0.059394
80,13,-0.056932
82,66,-0.200000
88,38,-0.200000
88,58,-0.200000
93,52,-0.200000
