row,col,intensity
24,46,-0.200000
29,5,-0.055385
29,6,-0.100185
29,7,-0.078101
30,5,-0.105473
30,6,-0.190787
30,7,-0.148732
31,5,-0.086564
31,6,-0.156583
31,7,-0.122067
32,6,-0.055384
34,41,-0.200000
39,54,-0.200000
42,94,-0.200000
45,56,-0.054142
46,54,-0.052033
46,55,-0.117378
46,56,-0.141442
46,57,-0.091045
47,54,-0.072612
47,55,-0.163800
47,56,-0.197382
47,57,-0.127053
48,54,-0.054128
48,55,-0.122104
48,56,-0.147137
48,57,-0.094711
49,23,-0.093748
49,24,-0.080100
49,56,-0.058590
50,22,-0.092861
50,23,-0.184596
50,24,-0.157721
50,25,-0.057921
51,22,-0.078590
51,23,-0.156228
51,24,-0.133483
51,88,-0.200000
52,23,-0.056829
61,24,-0.053924
61,25,-0.090104
61,26,-0.058800
62,24,-0.114571
62,25,-0.191440
62,26,-0.124931
63,24,-0.095070
63,25,-0.158855
63,26,-0.103667
64,25,-0.051481
65,17,-0.061756
65,18,-0.058440
66,16,-0.093021
66,17,-0.132890
66,18,-0.125754
66,19,-0.078826
67,15,-0.061478
67,16,-0.132591
67,17,-0.189419
67,18,-0.179247
67,19,-0.112357
67,52,-0.200000
68,15,-0.058046
68,16,-0.125188
68,17,-0.178844
68,18,-0.169240
68,19,-0.106084
68,39,-0.055401
68,88,-0.200000
69,16,-0.078295
69,17,-0.111852
69,18,-0.105845
69,19,-0.066346
69,38,-0.097176
69,39,-0.139936
69,40,-0.113099
69,41,-0.051304
70,37,-0.053693
70,38,-0.137762
70,39,-0.198382
70,40,-0.160337
70,41,-0.072732
71,34,-0.052429
71,35,-0.103657
71,36,-0.103391
71,37,-0.083636
71,38,-0.109613
71,39,-0.157846
71,40,-0.127575
71,41,-0.057870
72,34,-0.090274
72,35,-0.178477
72,36,-0.178020
72,37,-0.089582
72,38,-0.066126
72,39,-0.070489
72,40,-0.056971
73,34,-0.078417
73,35,-0.155037
73,36,-0.154640
73,37,-0.077816
74,35,-0.067944
74,36,-0.067770
76,92,-0.200000
79,0,-0.200000
79,16,-0.055478
80,15,-0.102789
80,16,-0.132177
80,17,-0.105380
80,18,-0.052090
81,14,-0.073208
81,15,-0.151836
81,16,-0.195248
81,17,-0.155664
81,18,-0.076946
82,14,-0.067047
82,15,-0.139059
82,16,-0.178817
82,17,-0.142565
82,18,-0.070470
82,71,-0.065305
82,72,-0.064531
83,15,-0.078961
83,16,-0.101537
83,17,-0.080952
83,70,-0.078556
83,71,-0.152458
83,72,-0.150651
83,73,-0.075796
84,70,-0.093376
84,71,-0.181220
84,72,-0.179072
84,73,-0.090095
85,60,-0.200000
85,70,-0.056512
85,71,-0.109676
85,72,-0.108376
85,73,-0.054527
92,48,-0.200000
93,41,-0.200000
94,90,-0.200000
