row,col,intensity
13,27,-0.200000
22,15,-0.057851
22,16,-0.117510
22,17,-0.102870
23,15,-0.093536
23,16,-0.189996
23,17,-0.166325
23,18,-0.062750
24,15,-0.065176
24,16,-0.132391
24,17,-0.115897
35,74,-0.200000
36,30,-0.200000
45,17,-0.200000
56,10,-0.056790
56,11,-0.084339
56,12,-0.082967
56,13,-0.054063
57,10,-0.105133
57,11,-0.156135
57,12,-0.153595
57,13,-0.100086
58,9,-0.057503
58,10,-0.128922
58,11,-0.191464
58,12,-0.188350
58,13,-0.122733
58,14,-0.052976
58,23,-0.086477
58,24,-0.133367
58,25,-0.080330
59,10,-0.104721
59,11,-0.155522
59,12,-0.152993
59,13,-0.099694
59,23,-0.129270
59,24,-0.199364
59,25,-0.120081
60,10,-0.056345
60,11,-0.083679
60,12,-0.082318
60,13,-0.053640
60,23,-0.075470
60,24,-0.116392
60,25,-0.070105
64,66,-0.200000
66,29,-0.200000
67,85,-0.200000
76,44,-0.072429
76,45,-0.132894
76,46,-0.123016
76,47,-0.057449
77,17,-0.052731
77,44,-0.103538
77,45,-0.189973
77,46,-0.175853
77,47,-0.082124
78,15,-0.058253
78,16,-0.109662
78,17,-0.127994
78,18,-0.092621
78,44,-0.074671
78,45,-0.137008
78,46,-0.126824
78,47,-0.059228
79,15,-0.087667
79,16,-0.165034
79,17,-0.192622
79,18,-0.139389
79,19,-0.062538
80,15,-0.081798
80,16,-0.153986
80,17,-0.179727
80,18,-0.130057
80,19,-0.058351
81,16,-0.089080
81,17,-0.103971
81,18,-0.075238
82,53,-0.200000
86,56,-0.200000
