row,col,intensity
11,28,-0.200000
16,53,-0.063397
16,54,-0.122639
16,55,-0.128405
16,56,-0.072766
17,53,-0.092978
17,54,-0.179861
17,55,-0.188318
17,56,-0.106718
18,53,-0.073805
18,54,-0.142772
18,55,-0.149484
18,56,-0.084712
19,54,-0.061340
19,55,-0.064224
21,4,-0.051085
21,5,-0.095727
21,6,-0.095352
21,7,-0.050487
22,4,-0.092823
22,5,-0.173938
22,6,-0.173256
22,7,-0.091735
23,4,-0.089654
23,5,-0.168000
23,6,-0.167341
23,7,-0.088603
24,5,-0.086253
24,6,-0.085915
26,56,-0.090749
26,57,-0.111965
26,58,-0.055492
27,14,-0.070176
27,55,-0.050847
27,56,-0.156170
27,57,-0.192679
27,58,-0.095495
28,13,-0.116373
28,14,-0.173783
28,15,-0.111843
28,28,-0.200000
28,56,-0.107959
28,57,-0.133198
28,58,-0.066015
29,13,-0.124199
29,14,-0.185470
29,15,-0.119365
30,13,-0.057126
30,14,-0.085307
30,15,-0.054902
38,58,-0.200000
45,16,-0.080016
45,17,-0.101144
45,18,-0.076142
46,15,-0.067408
46,16,-0.143075
46,17,-0.180855
46,18,-0.136148
46,19,-0.061039
47,15,-0.071782
47,16,-0.152358
47,17,-0.192589
47,18,-0.144981
47,19,-0.064999
48,16,-0.096623
48,17,-0.122137
48,18,-0.091945
48,74,-0.200000
57,82,-0.200000
59,52,-0.083915
59,53,-0.078068
60,51,-0.092942
60,52,-0.171389
60,53,-0.159448
60,54,-0.074838
61,51,-0.095768
61,52,-0.176601
61,53,-0.164296
61,54,-0.077113
62,52,-0.091805
62,53,-0.085409
64,20,-0.052285
64,21,-0.085106
64,22,-0.091763
64,23,-0.065538
65,20,-0.093801
65,21,-0.152684
65,22,-0.164625
65,23,-0.117576
65,24,-0.055624
65,37,-0.056635
65,38,-0.071283
66,20,-0.111469
66,21,-0.181443
66,22,-0.195634
66,23,-0.139723
66,24,-0.066101
66,37,-0.139560
66,38,-0.175656
66,39,-0.086347
67,20,-0.087745
67,21,-0.142826
67,22,-0.153997
67,23,-0.109985
67,24,-0.052033
67,37,-0.134312
67,38,-0.169051
67,39,-0.083100
68,21,-0.074472
68,22,-0.080297
68,23,-0.057348
68,37,-0.050483
68,38,-0.063541
68,53,-0.200000
72,0,-0.100297
72,1,-0.099711
72,2,-0.061460
73,0,-0.171959
73,1,-0.170955
73,2,-0.105373
73,93,-0.067822
73,94,-0.052945
74,0,-0.182790
74,1,-0.181723
74,2,-0.112010
74,92,-0.094133
74,93,-0.169460
74,94,-0.132288
75,0,-0.120468
75,1,-0.119765
75,2,-0.073821
75,92,-0.101991
75,93,-0.183606
75,94,-0.143331
76,93,-0.086265
76,94,-0.067342
89,48,-0.200000
91,62,-0.200000
96,19,-0.200000
