row,col,intensity
11,74,-0.051195
11,75,-0.074316
11,76,-0.070012
12,74,-0.102653
12,75,-0.149014
12,76,-0.140385
12,77,-0.085832
13,73,-0.059721
13,74,-0.133583
13,75,-0.193913
13,76,-0.182684
13,77,-0.111693
14,73,-0.050436
14,74,-0.112815
14,75,-0.163765
14,76,-0.154282
14,77,-0.094328
15,74,-0.061832
15,75,-0.089758
15,76,-0.084560
15,77,-0.051700
18,1,-0.068258
18,2,-0.115830
18,3,-0.084709
19,1,-0.116191
19,2,-0.197169
19,3,-0.144195
20,1,-0.085239
20,2,-0.144645
20,3,-0.105783
27,27,-0.200000
34,26,-0.200000
35,40,-0.200000
45,51,-0.200000
52,60,-0.051792
52,61,-0.119521
52,62,-0.108789
53,60,-0.080458
53,61,-0.185672
53,62,-0.169000
53,63,-0.060672
54,61,-0.113766
54,62,-0.103551
55,23,-0.050996
55,24,-0.059150
56,22,-0.064438
56,23,-0.112835
56,24,-0.130876
56,25,-0.100553
56,26,-0.051174
57,22,-0.094443
57,23,-0.165375
57,24,-0.191816
57,25,-0.147374
57,26,-0.075002
58,22,-0.091689
58,23,-0.160551
58,24,-0.186221
58,25,-0.143075
58,26,-0.072814
59,22,-0.058963
59,23,-0.103247
59,24,-0.119755
59,25,-0.092008
60,24,-0.076708
60,25,-0.079428
61,24,-0.108851
61,25,-0.157913
61,26,-0.087222
62,24,-0.130781
62,25,-0.189727
62,26,-0.104794
62,59,-0.059356
63,24,-0.059825
63,25,-0.086789
63,58,-0.119955
63,59,-0.152422
63,60,-0.097711
64,27,-0.054423
64,28,-0.089192
64,29,-0.057088
64,57,-0.061702
64,58,-0.155406
64,59,-0.197468
64,60,-0.126588
65,27,-0.116597
65,28,-0.191085
65,29,-0.122306
65,58,-0.101573
65,59,-0.129065
65,60,-0.082738
66,24,-0.074043
66,25,-0.065696
66,26,-0.053408
66,27,-0.097559
66,28,-0.159886
66,29,-0.102336
67,23,-0.103753
67,24,-0.157238
67,25,-0.139512
67,26,-0.072470
67,27,-0.050407
67,28,-0.052248
68,23,-0.128993
68,24,-0.195491
68,25,-0.173452
68,26,-0.090101
69,23,-0.093893
69,24,-0.142295
69,25,-0.126253
69,26,-0.065583
70,24,-0.060638
70,25,-0.053802
72,82,-0.200000
76,66,-0.200000
77,52,-0.200000
80,7,-0.086767
80,8,-0.119789
80,9,-0.102536
80,10,-0.054415
81,6,-0.061480
81,7,-0.136901
81,8,-0.189004
81,9,-0.161781
81,10,-0.085857
82,6,-0.060142
82,7,-0.133921
82,8,-0.184890
82,9,-0.158260
82,10,-0.083988
83,7,-0.081224
83,8,-0.112137
83,9,-0.095986
83,10,-0.050939
86,89,-0.075196
86,90,-0.071944
87,88,-0.099426
87,89,-0.152103
87,90,-0.145525
87,91,-0.087077
88,87,-0.051420
88,88,-0.125779
88,89,-0.192418
88,90,-0.184097
88,91,-0.110156
89,35,-0.200000
89,88,-0.099512
89,89,-0.152235
89,90,-0.145652
89,91,-0.087152
90,89,-0.075326
90,90,-0.072069
90,91,-0.062508
91,90,-0.065368
91,91,-0.094117
91,92,-0.090184
92,90,-0.091093
92,91,-0.176878
92,92,-0.169486
92,93,-0.080144
93,90,-0.084482
93,91,-0.164040
93,92,-0.157185
93,93,-0.074327
94,91,-0.075076
94,92,-0.071938
