row,col,intensity
22,20,-0.200000
26,14,-0.058828
26,15,-0.087243
26,16,-0.055760
26,61,-0.200000
27,14,-0.125869
27,15,-0.186666
27,16,-0.119304
27,32,-0.200000
28,14,-0.116064
28,15,-0.172125
28,16,-0.110011
29,15,-0.068402
32,63,-0.200000
43,4,-0.068262
43,5,-0.067443
44,3,-0.088611
44,4,-0.147006
44,5,-0.145244
44,6,-0.085462
45,3,-0.113648
45,4,-0.188542
45,5,-0.186281
45,6,-0.109609
46,3,-0.086806
46,4,-0.144011
46,5,-0.142284
46,6,-0.083721
47,4,-0.065508
47,5,-0.064723
50,74,-0.069732
50,75,-0.068925
51,73,-0.066783
51,74,-0.164324
51,75,-0.162421
51,76,-0.064490
52,73,-0.063218
52,74,-0.155552
52,75,-0.153751
52,76,-0.061048
52,77,-0.200000
53,74,-0.059151
53,75,-0.058466
62,36,-0.080297
62,37,-0.126704
62,38,-0.100866
63,36,-0.124673
63,37,-0.196727
63,38,-0.156610
63,39,-0.062898
64,36,-0.097658
64,37,-0.154099
64,38,-0.122675
64,39,-0.081012
64,40,-0.095530
64,41,-0.084623
65,37,-0.060898
65,39,-0.081149
65,40,-0.184058
65,41,-0.163044
65,42,-0.056407
66,39,-0.061063
66,40,-0.138500
66,41,-0.122687
69,11,-0.080145
69,12,-0.116840
69,13,-0.112830
69,14,-0.072173
70,10,-0.056380
70,11,-0.124085
70,12,-0.180898
70,13,-0.174689
70,14,-0.111742
71,5,-0.050850
71,10,-0.057821
71,11,-0.127257
71,12,-0.185522
71,13,-0.179155
71,14,-0.114599
72,4,-0.092713
72,5,-0.125502
72,6,-0.105330
72,7,-0.054808
72,11,-0.086449
72,12,-0.126030
72,13,-0.121705
72,14,-0.077850
73,3,-0.064979
73,4,-0.141870
73,5,-0.192044
73,6,-0.161177
73,7,-0.083868
73,12,-0.056712
73,13,-0.054766
74,3,-0.061648
74,4,-0.134596
74,5,-0.182198
74,6,-0.152913
74,7,-0.079568
75,4,-0.079171
75,5,-0.107171
75,6,-0.089945
77,67,-0.200000
81,50,-0.200000
88,51,-0.200000
88,78,-0.060450
88,79,-0.127695
88,80,-0.116971
89,78,-0.088638
89,79,-0.187240
89,80,-0.171516
89,81,-0.068129
90,78,-0.056360
90,79,-0.119056
90,80,-0.109058
