row,col,intensity
11,28,-0.200000
11,38,-0.200000
16,13,-0.116906
16,14,-0.123801
16,15,-0.056501
17,12,-0.071040
17,13,-0.174559
17,14,-0.184854
17,15,-0.084364
18,13,-0.112330
18,14,-0.118954
18,15,-0.054289
36,66,-0.200000
45,75,-0.200000
49,34,-0.093351
49,35,-0.152222
49,36,-0.096944
50,34,-0.119398
50,35,-0.194697
50,36,-0.123994
51,34,-0.059643
51,35,-0.097257
51,36,-0.061939
56,23,-0.082341
56,24,-0.110805
56,25,-0.098769
56,26,-0.058318
57,22,-0.065869
57,23,-0.133814
57,24,-0.180071
57,25,-0.160511
57,26,-0.094773
58,22,-0.070906
58,23,-0.144047
58,24,-0.193842
58,25,-0.172786
58,26,-0.102020
59,22,-0.050559
59,23,-0.102713
59,24,-0.138219
59,25,-0.123205
59,26,-0.072746
60,24,-0.065284
60,25,-0.058193
60,39,-0.064091
60,40,-0.056506
61,38,-0.089033
61,39,-0.155592
61,40,-0.137178
61,41,-0.061016
62,38,-0.109046
62,39,-0.190565
62,40,-0.168012
62,41,-0.074731
63,38,-0.067380
63,39,-0.117751
63,40,-0.103815
64,53,-0.200000
68,88,-0.200000
68,99,-0.065591
69,99,-0.068971
72,92,-0.200000
77,74,-0.200000
80,0,-0.093616
80,1,-0.069486
81,0,-0.172441
81,1,-0.127994
81,2,-0.058902
81,67,-0.200000
82,0,-0.196935
82,1,-0.146174
82,2,-0.067268
83,0,-0.139442
83,1,-0.103501
83,33,-0.098095
83,34,-0.148595
83,35,-0.083299
84,0,-0.061215
84,33,-0.128135
84,34,-0.194100
84,35,-0.108808
84,40,-0.200000
85,33,-0.061939
85,34,-0.093826
85,35,-0.052597
94,39,-0.200000
98,43,-0.200000
