row,col,intensity
20,0,-0.056419
20,1,-0.116838
20,2,-0.104276
21,0,-0.091129
21,1,-0.188717
21,2,-0.168427
21,3,-0.064783
22,0,-0.063435
22,1,-0.131367
22,2,-0.117243
29,32,-0.200000
30,61,-0.200000
32,43,-0.200000
34,32,-0.066843
34,33,-0.068965
35,31,-0.082210
35,32,-0.144876
35,33,-0.149474
35,34,-0.090288
36,31,-0.104318
36,32,-0.183837
36,33,-0.189672
36,34,-0.114569
37,31,-0.077498
37,32,-0.136573
37,33,-0.140907
37,34,-0.085113
38,20,-0.200000
38,32,-0.059400
38,33,-0.061286
48,28,-0.088434
48,29,-0.111810
48,30,-0.055758
49,28,-0.153147
49,29,-0.193629
49,30,-0.096559
50,28,-0.104607
50,29,-0.132257
50,30,-0.065954
51,93,-0.200000
55,83,-0.076168
55,84,-0.127349
55,85,-0.110897
55,86,-0.050297
56,83,-0.115681
56,84,-0.193413
56,85,-0.168426
56,86,-0.076389
57,21,-0.062883
57,22,-0.093719
57,23,-0.092521
57,24,-0.060502
57,83,-0.091506
57,84,-0.152994
57,85,-0.133229
57,86,-0.060426
58,21,-0.110123
58,22,-0.164124
58,23,-0.162025
58,24,-0.105953
58,84,-0.063032
58,85,-0.054889
59,20,-0.056776
59,21,-0.127744
59,22,-0.190385
59,23,-0.187951
59,24,-0.122906
59,25,-0.053238
60,21,-0.098157
60,22,-0.146289
60,23,-0.144419
60,24,-0.094439
60,39,-0.051829
61,22,-0.074458
61,23,-0.073506
61,38,-0.105361
61,39,-0.143273
61,40,-0.098291
62,37,-0.054515
62,38,-0.146938
62,39,-0.199811
62,40,-0.137078
63,38,-0.103384
63,39,-0.140585
63,40,-0.096447
66,31,-0.119283
66,32,-0.143620
66,33,-0.067535
67,30,-0.050481
67,31,-0.155627
67,32,-0.187379
67,33,-0.088112
68,31,-0.079299
68,32,-0.095479
71,7,-0.054742
72,6,-0.086670
72,7,-0.163138
72,8,-0.116913
73,6,-0.098339
73,7,-0.185102
73,8,-0.132654
74,7,-0.079964
74,8,-0.057306
76,56,-0.200000
79,1,-0.051881
80,0,-0.088066
80,1,-0.126366
80,2,-0.112419
80,3,-0.062007
81,0,-0.132990
81,1,-0.190827
81,2,-0.169766
81,3,-0.093638
82,0,-0.124515
82,1,-0.178666
82,2,-0.158947
82,3,-0.087671
83,0,-0.072279
83,1,-0.103713
83,2,-0.092267
83,3,-0.050892
85,68,-0.200000
88,62,-0.200000
92,22,-0.200000
97,73,-0.113090
97,74,-0.139992
97,75,-0.085518
98,72,-0.063519
98,73,-0.159336
98,74,-0.197240
98,75,-0.120489
99,73,-0.110784
99,74,-0.137138
99,75,-0.083775
