row,col,intensity
12,38,-0.200000
17,21,-0.200000
17,51,-0.200000
19,16,-0.054131
20,15,-0.100230
20,16,-0.156586
20,17,-0.105428
21,15,-0.124954
21,16,-0.195212
21,17,-0.131435
22,15,-0.067135
22,16,-0.104883
22,17,-0.070617
49,49,-0.200000
50,16,-0.200000
51,78,-0.200000
56,23,-0.070037
56,24,-0.095179
56,25,-0.085679
56,26,-0.051089
57,22,-0.060343
57,23,-0.123800
57,24,-0.168243
57,25,-0.151451
57,26,-0.090307
58,22,-0.070654
58,23,-0.144956
58,24,-0.196993
58,25,-0.177330
58,26,-0.105739
59,22,-0.054799
59,23,-0.112426
59,24,-0.152785
59,25,-0.137535
59,26,-0.082010
60,23,-0.057758
60,24,-0.078493
60,25,-0.070658
63,25,-0.072464
63,26,-0.141669
63,27,-0.108170
64,25,-0.098782
64,26,-0.193122
64,27,-0.147456
65,25,-0.052591
65,26,-0.102817
65,27,-0.078505
67,33,-0.053176
67,34,-0.083275
67,35,-0.065793
68,33,-0.112312
68,34,-0.175883
68,35,-0.138959
68,36,-0.055388
69,33,-0.119674
69,34,-0.187413
69,35,-0.148068
69,36,-0.059019
70,33,-0.064334
70,34,-0.100748
70,35,-0.079598
71,58,-0.200000
77,13,-0.055078
77,14,-0.095273
77,15,-0.102176
77,16,-0.067940
77,68,-0.200000
78,13,-0.094918
78,14,-0.164187
78,15,-0.176085
78,16,-0.117084
79,13,-0.101417
79,14,-0.175429
79,15,-0.188142
79,16,-0.125101
79,17,-0.051573
80,13,-0.067184
80,14,-0.116214
80,15,-0.124635
80,16,-0.082873
81,15,-0.051190
85,47,-0.200000
87,61,-0.200000
88,68,-0.200000
90,27,-0.200000
97,63,-0.200000
