row,col,intensity
7,90,-0.086764
7,91,-0.115878
7,92,-0.096768
7,93,-0.050528
7,97,-0.095853
7,98,-0.120603
7,99,-0.063529
8,89,-0.065585
8,90,-0.140086
8,91,-0.187093
8,92,-0.156238
8,93,-0.081580
8,96,-0.051563
8,97,-0.154961
8,98,-0.194974
8,99,-0.102705
9,89,-0.066211
9,90,-0.141424
9,91,-0.188879
9,92,-0.157730
9,93,-0.082359
9,97,-0.104883
9,98,-0.131965
9,99,-0.069514
10,90,-0.089272
10,91,-0.119228
10,92,-0.099565
10,93,-0.051988
15,44,-0.200000
21,40,-0.200000
29,8,-0.054474
29,9,-0.051732
30,7,-0.068012
30,8,-0.149867
30,9,-0.142323
30,10,-0.058249
31,7,-0.080639
31,8,-0.177692
31,9,-0.168747
31,10,-0.069064
32,8,-0.090797
32,9,-0.086227
44,80,-0.200000
45,74,-0.200000
46,30,-0.116021
46,31,-0.119922
46,32,-0.053277
47,29,-0.073560
47,30,-0.176900
47,31,-0.182848
47,32,-0.081232
48,30,-0.115929
48,31,-0.119827
48,32,-0.053235
49,65,-0.084647
49,66,-0.082856
50,64,-0.091452
50,65,-0.167576
50,66,-0.164029
50,67,-0.085766
51,64,-0.096711
51,65,-0.177214
51,66,-0.173463
51,67,-0.090699
52,64,-0.054632
52,65,-0.100109
52,66,-0.097989
52,67,-0.051236
53,92,-0.200000
64,27,-0.064369
64,28,-0.096091
64,29,-0.056024
65,27,-0.129868
65,28,-0.193869
65,29,-0.113030
66,27,-0.102330
66,28,-0.152761
66,29,-0.089063
67,68,-0.200000
70,10,-0.063956
70,11,-0.078161
70,12,-0.063272
71,9,-0.068002
71,10,-0.125461
71,11,-0.153326
71,12,-0.124120
71,13,-0.066556
72,9,-0.088363
72,10,-0.163026
72,11,-0.199234
72,12,-0.161283
72,13,-0.086483
73,9,-0.076056
73,10,-0.140321
73,11,-0.171486
73,12,-0.138821
73,13,-0.074438
73,56,-0.053275
73,57,-0.067669
74,10,-0.080003
74,11,-0.097772
74,12,-0.079148
74,55,-0.050573
74,56,-0.127327
74,57,-0.161728
74,58,-0.103637
75,55,-0.060979
75,56,-0.153525
75,57,-0.195004
75,58,-0.124961
76,23,-0.200000
76,56,-0.093390
76,57,-0.118622
76,58,-0.076014
80,8,-0.058097
80,9,-0.106820
80,10,-0.121772
80,11,-0.086066
81,8,-0.090316
81,9,-0.166061
81,10,-0.189304
81,11,-0.133796
81,12,-0.058630
82,8,-0.087050
82,9,-0.160056
82,10,-0.182459
82,11,-0.128958
82,12,-0.056510
83,8,-0.052020
83,9,-0.095646
83,10,-0.109034
83,11,-0.077063
89,27,-0.200000
89,38,-0.200000
91,50,-0.200000
93,32,-0.079072
93,33,-0.077918
94,31,-0.091569
94,32,-0.160770
94,33,-0.158424
94,34,-0.087618
95,31,-0.104494
95,32,-0.183463
95,33,-0.180785
95,34,-0.099986
96,31,-0.066925
96,32,-0.117503
96,33,-0.115788
96,34,-0.064038
