row,col,intensity
6,96,-0.057523
7,95,-0.086073
7,96,-0.160447
7,97,-0.125215
8,95,-0.100512
8,96,-0.187361
8,97,-0.146219
9,96,-0.091600
9,97,-0.071486
11,38,-0.200000
23,0,-0.077065
23,1,-0.138111
23,2,-0.106671
24,0,-0.109549
24,1,-0.196327
24,2,-0.151634
24,3,-0.050473
25,0,-0.067113
25,1,-0.120276
25,2,-0.092896
31,44,-0.200000
46,96,-0.200000
49,64,-0.200000
57,19,-0.200000
57,51,-0.061603
58,50,-0.116098
58,51,-0.153414
58,52,-0.105585
59,24,-0.053261
59,25,-0.102121
59,26,-0.077230
59,49,-0.059354
59,50,-0.150587
59,51,-0.198988
59,52,-0.136952
60,24,-0.100768
60,25,-0.193211
60,26,-0.146118
60,50,-0.101731
60,51,-0.134428
60,52,-0.092519
61,24,-0.075197
61,25,-0.144181
61,26,-0.109039
65,37,-0.057323
66,9,-0.052133
66,10,-0.075491
66,11,-0.072411
66,36,-0.082760
66,37,-0.163518
66,38,-0.126180
67,9,-0.102365
67,10,-0.148230
67,11,-0.142181
67,12,-0.090336
67,36,-0.092201
67,37,-0.182172
67,38,-0.140574
68,8,-0.060904
68,9,-0.133140
68,10,-0.192795
68,11,-0.184926
68,12,-0.117495
68,37,-0.079264
68,38,-0.061164
69,8,-0.052471
69,9,-0.114706
69,10,-0.166101
69,11,-0.159322
69,12,-0.101227
70,9,-0.065461
70,10,-0.094791
70,11,-0.090922
70,12,-0.057769
73,54,-0.200000
73,88,-0.200000
76,45,-0.099902
76,46,-0.134688
76,47,-0.200000
77,44,-0.055335
77,45,-0.147873
77,46,-0.199360
77,47,-0.135598
78,45,-0.110424
78,46,-0.148872
78,47,-0.101258
79,46,-0.056086
80,0,-0.092914
81,0,-0.131020
81,1,-0.055096
82,0,-0.114546
83,0,-0.062090
91,38,-0.200000
93,23,-0.065011
93,24,-0.094970
93,25,-0.087831
93,26,-0.051425
94,22,-0.050461
94,23,-0.116436
94,24,-0.170092
94,25,-0.157307
94,26,-0.092103
95,22,-0.057216
95,23,-0.132024
95,24,-0.192863
95,25,-0.178365
95,26,-0.104433
96,23,-0.094772
96,24,-0.138445
96,25,-0.128038
96,26,-0.074967
96,45,-0.078828
96,46,-0.104475
96,47,-0.068331
97,24,-0.062918
97,25,-0.058188
97,44,-0.053584
97,45,-0.143912
97,46,-0.190734
97,47,-0.124748
98,45,-0.129653
98,46,-0.171837
98,47,-0.112388
99,45,-0.057643
99,46,-0.076397
