row,col,intensity
14,10,-0.057615
14,11,-0.075621
14,39,-0.200000
15,10,-0.134800
15,11,-0.176928
15,12,-0.100081
16,10,-0.135922
16,11,-0.178402
16,12,-0.100914
17,10,-0.059066
17,11,-0.077526
26,20,-0.200000
38,59,-0.200000
50,28,-0.083093
50,29,-0.139506
50,30,-0.091475
51,28,-0.118092
51,29,-0.198266
51,30,-0.130004
52,28,-0.065547
52,29,-0.110048
52,30,-0.072159
57,78,-0.200000
59,10,-0.065969
59,11,-0.061526
60,9,-0.098216
60,10,-0.138289
60,11,-0.128977
60,12,-0.079681
61,8,-0.064160
61,9,-0.136380
61,10,-0.192024
61,11,-0.179093
61,12,-0.110642
62,8,-0.059014
62,9,-0.125441
62,10,-0.176621
62,11,-0.164728
62,12,-0.101767
62,44,-0.200000
63,9,-0.076427
63,10,-0.107609
63,11,-0.100363
63,12,-0.062003
64,71,-0.095133
64,72,-0.101413
65,70,-0.059055
65,71,-0.170115
65,72,-0.181346
65,73,-0.071540
66,71,-0.112573
66,72,-0.120005
73,44,-0.200000
76,48,-0.104457
76,49,-0.130696
76,50,-0.082500
77,47,-0.063575
77,48,-0.157669
77,49,-0.197275
77,50,-0.124527
77,65,-0.200000
78,48,-0.120067
78,49,-0.150227
78,50,-0.094828
79,49,-0.057715
79,53,-0.200000
79,71,-0.200000
80,0,-0.096223
80,1,-0.081136
81,0,-0.174375
81,1,-0.147035
81,2,-0.076869
82,0,-0.195921
82,1,-0.165204
82,2,-0.086367
83,0,-0.136481
83,1,-0.115083
83,2,-0.060164
84,0,-0.058946
87,61,-0.200000
89,28,-0.200000
