row,col,intensity
10,29,-0.200000
14,8,-0.088269
14,9,-0.103280
14,10,-0.052080
15,7,-0.059263
15,8,-0.160898
15,9,-0.188262
15,10,-0.094933
16,8,-0.126399
16,9,-0.147895
16,10,-0.074578
17,9,-0.050071
19,46,-0.200000
23,40,-0.200000
24,38,-0.200000
27,99,-0.075053
28,98,-0.056660
28,99,-0.138201
29,98,-0.057157
29,99,-0.139413
30,99,-0.077045
31,32,-0.100682
31,33,-0.127650
31,34,-0.062534
31,74,-0.200000
32,32,-0.152843
32,33,-0.193781
32,34,-0.094931
33,32,-0.089654
33,33,-0.113667
33,34,-0.055684
33,92,-0.200000
55,19,-0.064349
55,20,-0.079856
55,21,-0.065643
56,18,-0.066700
56,19,-0.124959
56,20,-0.155071
56,21,-0.127471
56,22,-0.069408
57,18,-0.085795
57,19,-0.160734
57,20,-0.199467
57,21,-0.163965
57,22,-0.089279
58,18,-0.073101
58,19,-0.136952
58,20,-0.169954
58,21,-0.139705
58,22,-0.076070
59,19,-0.077294
59,20,-0.095920
59,21,-0.078848
59,42,-0.074287
59,43,-0.080622
60,41,-0.072532
60,42,-0.156029
60,43,-0.169335
60,44,-0.092715
61,41,-0.076858
61,42,-0.165335
61,43,-0.179434
61,44,-0.098245
62,41,-0.057892
62,42,-0.104232
62,43,-0.095924
62,44,-0.052521
63,41,-0.089070
63,42,-0.129159
63,43,-0.080454
64,41,-0.146498
64,42,-0.196668
64,43,-0.103113
65,41,-0.094105
65,42,-0.126333
65,43,-0.066236
66,66,-0.200000
72,58,-0.200000
76,6,-0.051433
76,7,-0.079097
76,8,-0.075417
77,6,-0.101835
77,7,-0.156609
77,8,-0.149324
77,9,-0.088274
77,94,-0.200000
78,5,-0.050399
78,6,-0.125011
78,7,-0.192251
78,8,-0.183307
78,9,-0.108363
79,6,-0.095146
79,7,-0.146322
79,8,-0.139515
79,9,-0.082475
80,7,-0.069047
80,8,-0.065835
82,55,-0.200000
84,63,-0.076451
84,64,-0.073668
85,62,-0.098373
85,63,-0.154270
85,64,-0.148654
85,65,-0.088015
86,62,-0.121972
86,63,-0.191280
86,64,-0.184316
86,65,-0.109130
87,62,-0.092925
87,63,-0.145728
87,64,-0.140422
87,65,-0.083141
88,63,-0.068218
88,64,-0.065735
90,77,-0.200000
92,60,-0.200000
