row,col,intensity
11,28,-0.200000
11,39,-0.200000
16,13,-0.100861
16,14,-0.117827
16,15,-0.059321
17,12,-0.060424
17,13,-0.163789
17,14,-0.191339
17,15,-0.096332
18,13,-0.114627
18,14,-0.133909
18,15,-0.067418
35,68,-0.200000
44,76,-0.200000
49,34,-0.065722
49,35,-0.142237
49,36,-0.120225
50,34,-0.086207
50,35,-0.186571
50,36,-0.157698
50,37,-0.052058
51,35,-0.095578
51,36,-0.080786
56,24,-0.082755
56,25,-0.093655
56,26,-0.070208
57,23,-0.086539
57,24,-0.147853
57,25,-0.167328
57,26,-0.125437
57,27,-0.062288
58,23,-0.102416
58,24,-0.174980
58,25,-0.198028
58,26,-0.148451
58,27,-0.073715
59,23,-0.080286
59,24,-0.137171
59,25,-0.155239
59,26,-0.116374
59,27,-0.057787
60,24,-0.071229
60,25,-0.080611
60,26,-0.060430
60,40,-0.104098
60,41,-0.119726
60,42,-0.069471
61,39,-0.073137
61,40,-0.166734
61,41,-0.191767
61,42,-0.111272
62,39,-0.059100
62,40,-0.134732
62,41,-0.154960
62,42,-0.089915
63,40,-0.054927
63,41,-0.063173
65,54,-0.200000
66,98,-0.079700
66,99,-0.103154
67,97,-0.069674
67,98,-0.135012
67,99,-0.174742
68,97,-0.078833
68,98,-0.152760
68,99,-0.197713
69,97,-0.059576
69,98,-0.115444
69,99,-0.149417
70,89,-0.200000
70,91,-0.200000
70,98,-0.058272
70,99,-0.075420
77,75,-0.200000
80,0,-0.092961
80,1,-0.080647
81,0,-0.171316
81,1,-0.148622
81,2,-0.079939
81,67,-0.200000
82,0,-0.195743
82,1,-0.169812
82,2,-0.091336
83,0,-0.138664
83,1,-0.120295
83,2,-0.064703
83,32,-0.052359
84,0,-0.060903
84,1,-0.052835
84,31,-0.061695
84,32,-0.154257
84,33,-0.142731
85,31,-0.067265
85,32,-0.168183
85,33,-0.155617
85,34,-0.053285
86,32,-0.067857
86,33,-0.062787
86,39,-0.200000
93,38,-0.200000
99,43,-0.200000
