row,col,intensity
10,34,-0.200000
16,10,-0.200000
22,60,-0.087358
22,61,-0.126689
22,62,-0.070074
23,60,-0.136969
23,61,-0.198636
23,62,-0.109870
24,60,-0.081908
24,61,-0.118785
24,62,-0.065703
28,5,-0.061095
29,4,-0.112779
29,5,-0.164656
29,6,-0.103603
30,4,-0.130993
30,5,-0.191249
30,6,-0.120336
31,4,-0.065572
31,5,-0.095734
31,6,-0.060237
32,42,-0.200000
37,54,-0.200000
38,57,-0.072054
38,58,-0.128541
38,59,-0.110091
39,57,-0.108591
39,58,-0.193723
39,59,-0.165917
39,60,-0.068222
40,57,-0.078571
40,58,-0.140167
40,59,-0.120049
57,24,-0.055752
58,23,-0.107902
58,24,-0.163989
58,25,-0.097338
59,23,-0.123955
59,24,-0.188387
59,25,-0.111820
60,23,-0.055614
60,24,-0.084522
60,25,-0.050169
70,22,-0.053820
70,23,-0.080767
70,24,-0.080286
70,25,-0.052865
70,57,-0.200000
71,22,-0.101546
71,23,-0.152389
71,24,-0.151483
71,25,-0.099745
71,59,-0.054519
72,21,-0.056018
72,22,-0.126912
72,23,-0.190455
72,24,-0.189323
72,25,-0.124661
72,26,-0.054372
72,58,-0.094945
72,59,-0.146487
72,60,-0.114023
73,16,-0.056672
73,17,-0.067490
73,22,-0.105066
73,23,-0.157671
73,24,-0.156733
73,25,-0.103202
73,58,-0.128702
73,59,-0.198570
73,60,-0.154563
73,61,-0.060697
74,15,-0.064240
74,16,-0.123391
74,17,-0.146944
74,18,-0.108496
74,22,-0.057615
74,23,-0.086462
74,24,-0.085948
74,25,-0.056593
74,58,-0.088017
74,59,-0.135798
74,60,-0.105703
75,15,-0.086718
75,16,-0.166567
75,17,-0.198362
75,18,-0.146461
75,19,-0.067046
75,86,-0.200000
76,15,-0.072579
76,16,-0.139408
76,17,-0.166019
76,18,-0.122580
76,19,-0.056114
77,16,-0.072340
77,17,-0.086148
77,18,-0.063607
79,35,-0.056716
79,36,-0.082693
79,37,-0.074756
80,35,-0.110773
80,36,-0.161511
80,37,-0.146008
80,38,-0.081837
81,34,-0.057044
81,35,-0.134144
81,36,-0.195587
81,37,-0.176812
81,38,-0.099103
82,35,-0.100719
82,36,-0.146852
82,37,-0.132756
82,38,-0.074410
83,36,-0.068364
83,37,-0.061801
86,40,-0.200000
87,52,-0.200000
93,59,-0.200000
