row,col,intensity
0,22,-0.063743
0,23,-0.122557
0,24,-0.114247
0,25,-0.051635
0,89,-0.059309
0,90,-0.073408
1,89,-0.141138
1,90,-0.174689
1,91,-0.090521
2,89,-0.140615
2,90,-0.174042
2,91,-0.090186
3,89,-0.058652
3,90,-0.072594
10,35,-0.200000
11,66,-0.200000
17,2,-0.093034
17,3,-0.128163
17,4,-0.076090
18,2,-0.144285
18,3,-0.198765
18,4,-0.118006
19,2,-0.096437
19,3,-0.132851
19,4,-0.078873
24,25,-0.200000
31,46,-0.200000
50,64,-0.200000
51,41,-0.065386
51,42,-0.066665
52,40,-0.061280
52,41,-0.159976
52,42,-0.163105
52,43,-0.064947
53,40,-0.058556
53,41,-0.152863
53,42,-0.155853
53,43,-0.062059
54,41,-0.057047
54,42,-0.058162
60,14,-0.074412
60,15,-0.102663
60,16,-0.093820
60,17,-0.056794
61,13,-0.060463
61,14,-0.125933
61,15,-0.173742
61,16,-0.158778
61,17,-0.096116
62,13,-0.067780
62,14,-0.141172
62,15,-0.194768
62,16,-0.177992
62,17,-0.107747
63,13,-0.050331
63,14,-0.104829
63,15,-0.144626
63,16,-0.132170
63,17,-0.080008
64,14,-0.051562
64,15,-0.071137
64,16,-0.065010
74,39,-0.050099
74,40,-0.075676
74,41,-0.057671
75,39,-0.112499
75,40,-0.169934
75,41,-0.129503
76,39,-0.127449
76,40,-0.192517
76,41,-0.146712
76,42,-0.056406
76,85,-0.200000
77,39,-0.072843
77,40,-0.110033
77,41,-0.083853
78,13,-0.054683
79,12,-0.096322
79,13,-0.130838
79,14,-0.110188
79,15,-0.057535
80,11,-0.065220
80,12,-0.142890
80,13,-0.194094
80,14,-0.163461
80,15,-0.085351
81,11,-0.059986
81,12,-0.131422
81,13,-0.178517
81,14,-0.150342
81,15,-0.078501
82,12,-0.074943
82,13,-0.101798
82,14,-0.085732
84,66,-0.200000
94,55,-0.200000
