row,col,intensity
10,93,-0.078323
10,94,-0.119458
10,95,-0.113923
10,96,-0.067932
11,39,-0.200000
11,93,-0.121031
11,94,-0.184597
11,95,-0.176043
11,96,-0.104975
12,93,-0.116943
12,94,-0.178361
12,95,-0.170097
12,96,-0.101429
13,93,-0.070651
13,94,-0.107757
13,95,-0.102764
13,96,-0.061278
20,37,-0.200000
29,9,-0.058772
30,8,-0.089117
30,9,-0.160579
30,10,-0.124699
31,8,-0.104935
31,9,-0.189082
31,10,-0.146833
32,8,-0.053251
32,9,-0.095953
32,10,-0.074513
36,68,-0.200000
38,37,-0.063708
38,38,-0.059840
39,36,-0.073184
39,37,-0.159934
39,38,-0.150224
39,39,-0.060648
40,36,-0.078967
40,37,-0.172571
40,38,-0.162094
40,39,-0.065440
41,37,-0.080033
41,38,-0.075174
41,65,-0.200000
51,69,-0.075890
51,70,-0.091320
51,71,-0.058699
51,88,-0.200000
52,68,-0.065814
52,69,-0.148256
52,70,-0.178399
52,71,-0.114672
53,68,-0.068680
53,69,-0.154713
53,70,-0.186168
53,71,-0.119666
54,69,-0.086243
54,70,-0.103778
54,71,-0.066707
65,28,-0.067069
65,29,-0.128525
65,30,-0.096190
66,28,-0.102461
66,29,-0.196348
66,30,-0.146950
67,28,-0.061133
67,29,-0.117151
67,30,-0.087678
68,35,-0.200000
69,60,-0.104689
69,61,-0.128326
69,62,-0.079358
70,13,-0.062760
70,14,-0.091204
70,15,-0.087793
70,16,-0.055979
70,59,-0.065889
70,60,-0.160088
70,61,-0.196234
70,62,-0.121353
70,63,-0.200000
71,12,-0.051125
71,13,-0.112161
71,14,-0.162994
71,15,-0.156898
71,16,-0.100042
71,59,-0.050832
71,60,-0.123505
71,61,-0.151390
71,62,-0.093622
72,12,-0.060522
72,13,-0.132777
72,14,-0.192953
72,15,-0.185736
72,16,-0.118430
72,17,-0.050020
72,61,-0.058923
73,13,-0.104116
73,14,-0.151303
73,15,-0.145645
73,16,-0.092866
74,13,-0.054080
74,14,-0.078589
74,15,-0.075650
80,6,-0.094987
80,7,-0.120531
80,8,-0.094826
81,5,-0.073284
81,6,-0.149986
81,7,-0.190320
81,8,-0.149731
81,9,-0.073035
82,5,-0.071744
82,6,-0.146834
82,7,-0.186321
82,8,-0.146585
82,9,-0.071500
83,6,-0.089124
83,7,-0.113092
83,8,-0.088973
91,53,-0.200000
92,20,-0.062124
92,21,-0.071525
92,22,-0.200000
93,19,-0.066796
93,20,-0.137022
93,21,-0.157756
93,22,-0.101939
94,19,-0.082687
94,20,-0.169620
94,21,-0.195287
94,22,-0.126191
95,19,-0.057449
95,20,-0.117848
95,21,-0.135681
95,22,-0.087675
96,21,-0.052908
96,40,-0.200000
