row,col,intensity
0,26,-0.052603
0,27,-0.127779
0,28,-0.188020
0,29,-0.167586
0,30,-0.090483
0,67,-0.050192
0,68,-0.125521
0,69,-0.192877
0,70,-0.182110
0,71,-0.105650
1,26,-0.050440
1,27,-0.122526
1,28,-0.180291
1,29,-0.160697
1,30,-0.086763
1,68,-0.095821
1,69,-0.147240
1,70,-0.139020
1,71,-0.080652
2,27,-0.071169
2,28,-0.104721
2,29,-0.093340
2,30,-0.050396
2,69,-0.069065
2,70,-0.065209
10,35,-0.200000
20,1,-0.051197
21,0,-0.082211
21,1,-0.151068
21,2,-0.119636
22,0,-0.104544
22,1,-0.192107
22,2,-0.152136
22,3,-0.051924
23,0,-0.057295
23,1,-0.105283
23,2,-0.083377
23,41,-0.200000
31,67,-0.200000
36,10,-0.200000
49,35,-0.089563
49,36,-0.139696
49,37,-0.085098
50,35,-0.127217
50,36,-0.198427
50,37,-0.120875
51,35,-0.070573
51,36,-0.110077
51,37,-0.067055
52,87,-0.200000
59,12,-0.058076
59,13,-0.082983
59,14,-0.078541
60,11,-0.050644
60,12,-0.109246
60,13,-0.156097
60,14,-0.147742
60,15,-0.092625
61,11,-0.063104
61,12,-0.136121
61,13,-0.194499
61,14,-0.184088
61,15,-0.115412
61,82,-0.200000
62,11,-0.052083
62,12,-0.112349
62,13,-0.160531
62,14,-0.151938
62,15,-0.095256
63,12,-0.061422
63,13,-0.087764
63,14,-0.083066
63,15,-0.052078
65,61,-0.078433
65,62,-0.061712
66,60,-0.092178
66,61,-0.180319
66,62,-0.141877
67,60,-0.085237
67,61,-0.166740
67,62,-0.131193
68,61,-0.062015
75,0,-0.108142
75,1,-0.062786
75,45,-0.053499
76,0,-0.172088
76,1,-0.099912
76,44,-0.114770
76,45,-0.144960
76,46,-0.092369
76,63,-0.200000
77,0,-0.169784
77,1,-0.098574
77,43,-0.062668
77,44,-0.156890
77,45,-0.198159
77,46,-0.126268
78,0,-0.103857
78,1,-0.060298
78,44,-0.108200
78,45,-0.136661
78,46,-0.087082
95,61,-0.200000
95,68,-0.200000
