row,col,intensity
7,97,-0.096155
7,98,-0.120579
7,99,-0.063304
8,96,-0.051869
8,97,-0.155362
8,98,-0.194824
8,99,-0.102283
9,97,-0.105094
9,98,-0.131788
9,99,-0.069189
15,28,-0.200000
23,16,-0.073272
23,17,-0.056176
24,15,-0.098313
24,16,-0.174895
24,17,-0.134087
25,15,-0.101133
25,16,-0.179912
25,17,-0.137934
26,16,-0.079760
26,17,-0.061150
28,21,-0.200000
48,23,-0.200000
49,64,-0.200000
55,11,-0.060370
55,12,-0.069146
55,13,-0.052460
55,24,-0.068670
55,25,-0.051012
56,10,-0.072217
56,11,-0.124872
56,12,-0.143024
56,13,-0.108510
56,14,-0.054532
56,23,-0.092158
56,24,-0.175289
56,25,-0.130214
57,10,-0.098947
57,11,-0.171091
57,12,-0.195962
57,13,-0.148673
57,14,-0.074716
57,23,-0.091876
57,24,-0.174752
57,25,-0.129814
58,10,-0.089801
58,11,-0.155278
58,12,-0.177849
58,13,-0.134932
58,14,-0.067810
58,24,-0.068041
58,25,-0.050544
59,10,-0.053986
59,11,-0.093349
59,12,-0.106918
59,13,-0.081117
65,32,-0.200000
67,53,-0.200000
69,34,-0.096142
69,35,-0.093844
70,33,-0.091203
70,34,-0.176457
70,35,-0.172240
70,36,-0.084819
71,33,-0.084451
71,34,-0.163392
71,35,-0.159487
71,36,-0.078539
72,34,-0.076329
72,35,-0.074505
77,78,-0.200000
78,13,-0.050445
78,14,-0.097033
78,15,-0.115722
78,16,-0.085567
79,13,-0.081644
79,14,-0.157047
79,15,-0.187295
79,16,-0.138489
79,17,-0.063488
80,13,-0.081927
80,14,-0.157591
80,15,-0.187944
80,16,-0.138968
80,17,-0.063708
81,13,-0.050971
81,14,-0.098045
81,15,-0.116929
81,16,-0.086459
85,63,-0.200000
92,62,-0.200000
99,88,-0.063175
99,89,-0.050990
