row,col,intensity
23,62,-0.200000
26,14,-0.068197
26,15,-0.120731
26,16,-0.092112
26,20,-0.200000
26,33,-0.200000
27,14,-0.111164
27,15,-0.196797
27,16,-0.150147
28,14,-0.078092
28,15,-0.138249
28,16,-0.105478
30,58,-0.200000
43,1,-0.084328
43,2,-0.107470
43,3,-0.081569
44,0,-0.067829
44,1,-0.145151
44,2,-0.184986
44,3,-0.140402
44,4,-0.063463
45,0,-0.069531
45,1,-0.148793
45,2,-0.189628
45,3,-0.143925
45,4,-0.065056
46,1,-0.090837
46,2,-0.115766
46,3,-0.087865
55,78,-0.200000
57,78,-0.085093
57,79,-0.123987
57,80,-0.072572
58,78,-0.136760
58,79,-0.199270
58,80,-0.116636
59,78,-0.088294
59,79,-0.128652
59,80,-0.075302
64,34,-0.065638
64,35,-0.096351
64,36,-0.071354
64,40,-0.098123
64,41,-0.149764
64,42,-0.089273
65,34,-0.126578
65,35,-0.185806
65,36,-0.137603
65,37,-0.051411
65,40,-0.128011
65,41,-0.195382
65,42,-0.116466
66,34,-0.123148
66,35,-0.180772
66,36,-0.133874
66,37,-0.050018
66,40,-0.065223
66,41,-0.099550
66,42,-0.059341
67,34,-0.060445
67,35,-0.088729
67,36,-0.065710
69,10,-0.054354
69,11,-0.066543
69,12,-0.053962
70,9,-0.062021
70,10,-0.114628
70,11,-0.140333
70,12,-0.113802
70,13,-0.061130
71,6,-0.051384
71,7,-0.051512
71,8,-0.058098
71,9,-0.086640
71,10,-0.160129
71,11,-0.196038
71,12,-0.158974
71,13,-0.085395
72,5,-0.076230
72,6,-0.123259
72,7,-0.123568
72,8,-0.094503
72,9,-0.097904
72,10,-0.148172
72,11,-0.181400
72,12,-0.147104
72,13,-0.079019
73,5,-0.113373
73,6,-0.183318
73,7,-0.183777
73,8,-0.114227
73,9,-0.082343
73,10,-0.090820
73,11,-0.111186
73,12,-0.090165
74,5,-0.104541
74,6,-0.169037
74,7,-0.169461
74,8,-0.105329
75,5,-0.059766
75,6,-0.096639
75,7,-0.096881
75,8,-0.060217
79,68,-0.200000
82,46,-0.200000
88,53,-0.200000
94,76,-0.123063
94,77,-0.144232
94,78,-0.073303
95,75,-0.059911
95,76,-0.161926
95,77,-0.189780
95,78,-0.096452
96,76,-0.092391
96,77,-0.108284
96,78,-0.055033
