row,col,intensity
10,32,-0.200000
26,1,-0.073601
26,2,-0.134630
26,3,-0.106132
27,1,-0.107048
27,2,-0.195811
27,3,-0.154362
27,4,-0.052443
28,1,-0.067100
28,2,-0.122738
28,3,-0.096757
30,31,-0.200000
30,95,-0.054747
30,96,-0.098065
30,97,-0.098588
30,98,-0.055628
31,49,-0.200000
31,95,-0.096766
31,96,-0.173329
31,97,-0.174253
31,98,-0.098322
32,95,-0.095993
32,96,-0.171945
32,97,-0.172861
32,98,-0.097536
33,82,-0.051671
33,83,-0.115846
33,84,-0.132241
33,85,-0.076860
33,95,-0.053446
33,96,-0.095734
33,97,-0.096244
33,98,-0.054305
34,33,-0.200000
34,82,-0.075642
34,83,-0.169589
34,84,-0.193589
34,85,-0.112516
35,82,-0.056381
35,83,-0.126405
35,84,-0.144294
35,85,-0.083865
36,84,-0.054760
40,63,-0.200000
40,64,-0.200000
50,26,-0.200000
53,24,-0.052903
53,25,-0.132169
53,26,-0.128962
54,24,-0.070825
54,25,-0.176946
54,26,-0.172652
54,27,-0.065793
55,25,-0.092519
55,26,-0.090273
55,28,-0.065807
55,29,-0.119960
55,30,-0.116811
55,31,-0.060760
56,10,-0.054317
56,11,-0.061735
56,28,-0.101563
56,29,-0.185139
56,30,-0.180279
56,31,-0.093774
57,9,-0.068714
57,10,-0.117901
57,11,-0.134001
57,12,-0.100883
57,13,-0.050309
57,28,-0.083731
57,29,-0.152633
57,30,-0.148626
57,31,-0.077309
58,9,-0.098796
58,10,-0.169517
58,11,-0.192666
58,12,-0.145049
58,13,-0.072334
58,29,-0.067218
58,30,-0.065453
59,9,-0.094093
59,10,-0.161447
59,11,-0.183493
59,12,-0.138143
59,13,-0.068890
60,9,-0.059359
60,10,-0.101850
60,11,-0.115759
60,12,-0.087149
60,84,-0.200000
73,57,-0.100245
73,58,-0.104873
73,59,-0.055351
74,56,-0.083760
74,57,-0.173688
74,58,-0.181706
74,59,-0.095903
75,56,-0.073216
75,57,-0.151824
75,58,-0.158833
75,59,-0.083831
76,57,-0.066954
76,58,-0.070045
79,6,-0.063514
79,7,-0.075000
79,8,-0.054909
80,5,-0.068966
80,6,-0.131352
80,7,-0.155105
80,8,-0.113555
80,9,-0.051544
81,5,-0.088429
81,6,-0.168419
81,7,-0.198876
81,8,-0.145600
81,9,-0.066090
81,50,-0.200000
81,59,-0.200000
82,5,-0.070298
82,6,-0.133887
82,7,-0.158099
82,8,-0.115747
82,9,-0.052539
83,6,-0.065990
83,7,-0.077924
83,8,-0.057049
93,78,-0.200000
94,68,-0.200000
