row,col,intensity
11,35,-0.200000
19,15,-0.054903
19,16,-0.079629
20,15,-0.125069
20,16,-0.181396
20,17,-0.113384
21,15,-0.122786
21,16,-0.178085
21,17,-0.111315
22,15,-0.051951
22,16,-0.075348
23,47,-0.200000
41,3,-0.200000
41,14,-0.055814
41,15,-0.114176
41,16,-0.097804
42,14,-0.093134
42,15,-0.190519
42,16,-0.163199
42,17,-0.058539
43,14,-0.065075
43,15,-0.133122
43,16,-0.114033
43,50,-0.200000
53,95,-0.200000
62,25,-0.104199
62,26,-0.108769
63,24,-0.081567
63,25,-0.178291
63,26,-0.184386
63,27,-0.086717
64,24,-0.094202
64,25,-0.153614
64,26,-0.153911
64,27,-0.089428
64,59,-0.084551
64,60,-0.117588
64,61,-0.082503
65,23,-0.054633
65,24,-0.116844
65,25,-0.170487
65,26,-0.162038
65,27,-0.096553
65,58,-0.051095
65,59,-0.140850
65,60,-0.195884
65,61,-0.137437
66,23,-0.064257
66,24,-0.137427
66,25,-0.194688
66,26,-0.182694
66,27,-0.113561
66,59,-0.118374
66,60,-0.164626
66,61,-0.115506
67,23,-0.050062
67,24,-0.107067
67,25,-0.151678
67,26,-0.142334
67,27,-0.088473
67,59,-0.050191
67,60,-0.069801
68,24,-0.055253
68,25,-0.078275
68,26,-0.073453
76,52,-0.200000
77,12,-0.052355
77,13,-0.071282
77,14,-0.060171
78,11,-0.050559
78,12,-0.111025
78,13,-0.151160
78,14,-0.127598
78,15,-0.066780
79,11,-0.066473
79,12,-0.145972
79,13,-0.198741
79,14,-0.167762
79,15,-0.087800
80,11,-0.054186
80,12,-0.118990
80,13,-0.162005
80,14,-0.136753
80,15,-0.071571
81,12,-0.060137
81,13,-0.081877
81,14,-0.069114
87,48,-0.200000
94,37,-0.050204
94,38,-0.095954
94,39,-0.118954
94,40,-0.095651
95,37,-0.079072
95,38,-0.151128
95,39,-0.187353
95,40,-0.150651
95,41,-0.078574
96,37,-0.080779
96,38,-0.154390
96,39,-0.191398
96,40,-0.153903
96,41,-0.080270
97,37,-0.053526
97,38,-0.102303
97,39,-0.126825
97,40,-0.101981
97,41,-0.053189
98,39,-0.054509
98,42,-0.200000
